r,s,value
ME,mov,0.026307403967557288
ME,fpd,0.21143218994210625
ME,pri,0.009331527404709996
ME,osv,0.013442510653585284
ME,smn,2.9388702753220322e-05
ME,fmt,0.24714283786913122
ME,pet,0.20000417397967032
ME,cep,1.0174650075423017
ME,wst,0.001628956964032668
ME,mot,0.8770331374658268
ME,adm,0.011862352394046025
ME,alt,0.4370723408694753
ME,pmt,0.1964306497843277
ME,wpd,0.17720946131279794
ME,che,1.028852976724331
ME,air,0.06237134360234385
ME,mmf,0.48205307229298394
ME,otr,0.00012141772987358116
ME,min,0.01410066997550996
MD,ppd,0.400499956051322
MD,com,1.0878296803291014
MD,amb,0.007485488886009632
MD,fbp,2.1103032765649252
MD,rec,0.0004888459839624271
MD,agr,0.6332736381049658
MD,eec,2.2279501925486103
MD,pub,0.09623728406098485
MD,ins,0.9164497391514683
MD,tex,0.7111185067712492
MD,leg,0.10108829849429554
MD,fen,0.004673119786870867
MD,uti,0.0554177259671343
MD,nmp,0.634961880343707
MD,brd,0.0036480800629693855
MD,bnk,0.1266945004886869
MD,edu,0.04554628584065297
MD,ote,1.1389041766501178
MD,mch,2.0364228922243934
MD,dat,0.04111501068346518
MD,oil,1.2479546707986504
MD,hos,0.1560399683576912
MD,pla,1.2853139667370355
MD,fof,0.2503342750804081
MD,tsv,2.496143202223778
MD,nrs,0.002146694222978521
MD,sec,0.0010585090338737005
MD,art,0.02828964071110048
MD,mov,0.19102063787088158
MD,fpd,0.9567882775057654
MD,pri,0.06061350275068058
MD,osv,0.0796922271993218
MD,smn,0.0014421923144948268
MD,fmt,1.4175236039013686
MD,pet,1.6191744405722193
MD,cep,7.664336627299764
MD,wst,0.010954967516097204
MD,mot,3.1687214320764703
MD,adm,0.0743028217782472
MD,alt,2.4185454679283227
MD,pmt,0.5214649410633646
MD,wpd,0.6154720808385385
MD,che,5.826060365960272
MD,air,0.35064050388470136
MD,mmf,2.557538803890861
MD,otr,0.0006339656210247093
MD,min,0.10408081900904634
MA,ppd,0.5845890210322656
MA,com,1.5297023897398614
MA,amb,0.010932538988746458
MA,fbp,2.856466896753331
MA,rec,0.0007298281463565354
MA,agr,0.7416172788017851
MA,eec,3.3634262893455475
MA,pub,0.20235455480352
MA,ins,1.7154715461891599
MA,tex,0.9327106899870198
MA,leg,0.16536601365132636
MA,fen,0.007397441467694055
MA,uti,0.07057902066569176
MA,nmp,0.7045006733223337
MA,brd,0.0041800218677235145
MA,bnk,0.20969696135261115
MA,edu,0.06291870040852465
MA,ote,0.7974492376736145
MA,mch,3.899813643112062
MA,dat,0.05968489322252762
MA,oil,1.0280217313440052
MA,hos,0.22841608802585597
MA,pla,1.6540286212569653
MA,fof,0.27929968458787036
MA,tsv,4.139828064687708
MA,nrs,0.0030936100363557
MA,sec,0.0019897752855935406
MA,art,0.04044797692571827
MA,mov,0.24787399826574988
MA,fpd,1.1906625493695306
MA,pri,0.0881733659403409
MA,osv,0.10608241280355725
MA,smn,0.0003973642322507796
MA,fmt,1.8686421112483265
MA,pet,1.6712889768070536
MA,cep,13.143898444580984
MA,wst,0.012540704114130627
MA,mot,3.796639595317784
MA,adm,0.10940495865515623
MA,alt,3.028396697327076
MA,pmt,1.6808624683818965
MA,wpd,0.6407553125038828
MA,che,8.379670433343001
MA,air,0.5022757094019367
MA,mmf,4.058797503269466
MA,otr,0.0008884034565636488
MA,min,0.12175874270896325
MI,ppd,0.837246118408766
MI,com,0.7224721114268237
MI,amb,0.011451900606812268
MI,fbp,3.369633018944043
MI,rec,0.000581863864549728
MI,agr,1.1796684638963622
MI,eec,4.904229948547244
MI,pub,0.08861583382318247
MI,ins,1.7436794321586948
MI,tex,1.2834160649235749
MI,leg,0.13107484708280323
MI,fen,0.006813834646939621
MI,uti,0.07480186239742531
MI,nmp,1.0072643288352492
MI,brd,0.00326149073789183
MI,bnk,0.19843087651067015
MI,edu,0.06278729963201828
MI,ote,0.7185301797233402
MI,mch,10.57050358655541
MI,dat,0.0432094763246812
MI,oil,1.4190082246140583
MI,hos,0.24160377569298372
MI,pla,3.06442007054488
MI,fof,0.5329575227410603
MI,tsv,2.6794426220742897
MI,nrs,0.0032625385444746305
MI,sec,0.0016378928397481173
MI,art,0.03082325114590355
MI,mov,0.16809119050141344
MI,fpd,1.9610068457849625
MI,pri,0.06525830388894256
MI,osv,0.09000129079871758
MI,smn,0.006674369383201153
MI,fmt,3.4479192331270885
MI,pet,1.6103906466421474
MI,cep,9.853877495470114
MI,wst,0.01006862989654701
MI,mot,38.42277869427635
MI,adm,0.08735626373020083
MI,alt,3.582686644274134
MI,pmt,7.68726758440725
MI,wpd,1.0665510787682082
MI,che,9.645173043257673
MI,air,0.4067933202139882
MI,mmf,4.670523152834522
MI,otr,0.0010265298100668762
MI,min,0.15932286375723673
MN,ppd,0.5105309701747371
MN,com,0.6353300261158398
MN,amb,0.007583099888845416
MN,fbp,2.0679313987445935
MN,rec,0.0003738464263462584
MN,agr,1.1367566693510955
MN,eec,2.8309217034535266
MN,pub,0.08151332581889802
MN,ins,1.1884479144445976
MN,tex,0.6810996400121954
MN,leg,0.09552195320102409
MN,fen,0.004763327025682875
MN,uti,0.04762015106714566
MN,nmp,0.5406931096821561
MN,brd,0.0024793714519005965
MN,bnk,0.12754844218504047
MN,edu,0.0392502508839032
MN,ote,0.49555635992604696
MN,mch,4.663572388122062
MN,dat,0.030198718321703993
MN,oil,2.355472807118259
MN,hos,0.15942662681937883
MN,pla,1.2519237929642366
MN,fof,0.5970836567382796
MN,tsv,1.8278345457775698
MN,nrs,0.0021535665701858555
MN,sec,0.0011240249883736327
MN,art,0.022821103842637542
MN,mov,0.14104181368965854
MN,fpd,1.091301206808139
MN,pri,0.04876579248841022
MN,osv,0.06497354772725639
MN,smn,0.00128579259766882
MN,fmt,1.565380961513985
MN,pet,1.0087723677863705
MN,cep,8.696872793230101
MN,wst,0.006776019472505909
MN,mot,3.9441229893863743
MN,adm,0.05943674362819511
MN,alt,2.0965676163241507
MN,pmt,1.9577385184296898
MN,wpd,0.7837990878717547
MN,che,4.90258019109979
MN,air,0.2731249176828977
MN,mmf,2.8650404932903273
MN,otr,0.0007213716089264144
MN,min,0.10465716910210603
MS,ppd,0.21097863134291486
MS,com,0.1435989625337944
MS,amb,0.003102604069848389
MS,fbp,1.022041331319454
MS,rec,0.00012819989507060797
MS,agr,0.41072151672005436
MS,eec,0.9079428174210727
MS,pub,0.01766919467256071
MS,ins,0.28771837229178115
MS,tex,0.40198911790845554
MS,leg,0.025816559340864603
MS,fen,0.001614415301356455
MS,uti,0.01945181639210974
MS,nmp,0.1780203728421705
MS,brd,0.000885482026077198
MS,bnk,0.03573466432899978
MS,edu,0.014742846031937713
MS,ote,0.3665979834621192
MS,mch,1.745430335282122
MS,dat,0.010490135656762992
MS,oil,2.158823859398753
MS,hos,0.06566256593004337
MS,pla,0.50237484571764
MS,fof,0.3212452835154958
MS,tsv,0.4681211809015331
MS,nrs,0.000892202807103758
MS,sec,0.000254248665595432
MS,art,0.006712085356032635
MS,mov,0.04547325953273248
MS,fpd,0.6766894544092357
MS,pri,0.015614666199698044
MS,osv,0.020910611668297132
MS,smn,0.007776780036483951
MS,fmt,0.5533514916510831
MS,pet,0.5230271960930437
MS,cep,1.4079816263440856
MS,wst,0.002815833764337242
MS,mot,2.780806942417129
MS,adm,0.018375293464882397
MS,alt,1.00671628042901
MS,pmt,0.9456927539759965
MS,wpd,0.45058472876044087
MS,che,2.165661459109571
MS,air,0.0888642872733364
MS,mmf,0.847246233144001
MS,otr,0.00025322192588887765
MS,min,0.04554286626285372
MO,ppd,0.47629624449917846
MO,com,0.5870403616482548
MO,amb,0.007450599340109537
MO,fbp,2.2715817947097845
MO,rec,0.00046257124548080344
MO,agr,1.122669927619129
MO,eec,2.3871147632269176
MO,pub,0.05678621069686473
MO,ins,0.9441255913471884
MO,tex,0.6483965194321434
MO,leg,0.08810244878298444
MO,fen,0.004498218572318188
MO,uti,0.04396183916820171
MO,nmp,0.5093301003275866
MO,brd,0.002439346518908954
MO,bnk,0.11315781201398147
MO,edu,0.038660063207871354
MO,ote,0.8821405423958224
MO,mch,3.4703811309065156
MO,dat,0.030039534638572386
MO,oil,0.7535651276734124
MO,hos,0.15690558810123914
MO,pla,1.2473866552225479
MO,fof,0.40046424601727726
MO,tsv,1.5400537725417394
MO,nrs,0.0021225537737844516
MO,sec,0.0008209574248332574
MO,art,0.024382608389566466
MO,mov,0.1297112533301611
MO,fpd,0.9194471932808204
MO,pri,0.04499620818107573
MO,osv,0.06201443250816027
MO,smn,0.0015580875657956075
MO,fmt,1.420555593161371
MO,pet,1.0504260587256335
MO,cep,4.67685750786663
MO,wst,0.006430921220122754
MO,mot,6.40764967712242
MO,adm,0.056636453633810355
MO,alt,2.071903087252778
MO,pmt,1.7958157256724978
MO,wpd,0.5831434500784718
MO,che,5.056599153310717
MO,air,0.2809295991219354
MO,mmf,2.0715246124527393
MO,otr,0.0007124405322867818
MO,min,0.09860257442867496
MT,ppd,0.05101731708962212
MT,com,0.09223625878092322
MT,amb,0.001402909033070049
MT,fbp,0.4240884003623695
MT,rec,9.580795064285595e-05
MT,agr,0.1312629172287987
MT,eec,0.3362751605361285
MT,pub,0.010418872930785639
MT,ins,0.13317349449190383
MT,tex,0.09476645916783859
MT,leg,0.012469023661035219
MT,fen,0.0007552613590300247
MT,uti,0.008569858347604362
MT,nmp,0.09419700366050689
MT,brd,0.0003798027802044579
MT,bnk,0.018749181109071575
MT,edu,0.007288219426519424
MT,ote,0.0869530497361244
MT,mch,0.3200922944946864
MT,dat,0.004652899054865097
MT,oil,1.0306324042689583
MT,hos,0.02949869128489549
MT,pla,0.17457940462800364
MT,fof,0.10331467301726509
MT,tsv,0.27432196973418854
MT,nrs,0.00039944641515112135
MT,sec,0.0001310671305277034
MT,art,0.004680134284707944
MT,mov,0.023379058098473435
MT,fpd,0.17051296043077258
MT,pri,0.007100638035870732
MT,osv,0.00969769892686036
MT,smn,0.00617139790585265
MT,fmt,0.19027848483573745
MT,pet,0.2264735223781774
MT,cep,0.6742529106393662
MT,wst,0.001221290292718925
MT,mot,0.6893630844601994
MT,adm,0.008828821545915307
MT,alt,0.33703043043422565
MT,pmt,0.10716725683710894
MT,wpd,0.14760445522663007
MT,che,0.8343985646903928
MT,air,0.061392144028205864
MT,mmf,0.4121220567773575
MT,otr,0.00011128454535400063
MT,min,0.028597029202551773
NE,ppd,0.18575990835694117
NE,com,0.18952170366236365
NE,amb,0.002521307121684847
NE,fbp,1.0992721235331528
NE,rec,0.00010658494939943215
NE,agr,1.0996179721294759
NE,eec,0.7798180914576794
NE,pub,0.02433124429969558
NE,ins,0.5829452154776282
NE,tex,0.19460146411026344
NE,leg,0.029744517418912913
NE,fen,0.0015249116416029675
NE,uti,0.017106450213532364
NE,nmp,0.18969780793436397
NE,brd,0.0007446984317632759
NE,bnk,0.04287933347574837
NE,edu,0.01233675844774785
NE,ote,0.18868998744653567
NE,mch,1.455577340134111
NE,dat,0.009881072232280954
NE,oil,0.15026780029313633
NE,hos,0.05311739962082477
NE,pla,0.5058047504967547
NE,fof,0.43495978914623773
NE,tsv,0.538218221778691
NE,nrs,0.0007204999645209771
NE,sec,0.00028297357702068314
NE,art,0.0060335843582140156
NE,mov,0.03295392516259323
NE,fpd,0.27555364242074804
NE,pri,0.01732002924082453
NE,osv,0.018939581199000292
NE,smn,0.0013875522660490467
NE,fmt,0.5371191310623119
NE,pet,0.4996413156119432
NE,cep,1.5698125636623064
NE,wst,0.002393408700727345
NE,mot,2.031693988616349
NE,adm,0.019151899035242736
NE,alt,0.635855776950732
NE,pmt,0.5631938516337694
NE,wpd,0.2652529692458023
NE,che,2.246776020301913
NE,air,0.09583391837732579
NE,mmf,1.0007863970524589
NE,otr,0.00030505810035324934
NE,min,0.03829034351925598
NV,ppd,0.2169048863527173
NV,com,0.24200031229505853
NV,amb,0.003103788004624892
NV,fbp,1.526683626861494
NV,rec,0.00024560751986676927
NV,agr,0.2903866151219594
NV,eec,1.8349281123468073
NV,pub,0.027567816984395956
NV,ins,0.5346639909965859
NV,tex,0.3423522115860074
NV,leg,0.04253633305486811
NV,fen,0.0037772729215662876
NV,uti,0.03184580025677069
NV,nmp,0.38512418647963764
NV,brd,0.0012384626929748347
NV,bnk,0.06747396342020832
NV,edu,0.02047178114937866
NV,ote,0.18840735426408944
NV,mch,0.9918873747852067
NV,dat,0.0194899598304299
NV,oil,0.2565439457784615
NV,hos,0.06530109865284531
NV,pla,0.6963456196595309
NV,fof,0.23222385996510722
NV,tsv,0.8486310478329425
NV,nrs,0.0008861319271970954
NV,sec,0.000509027615307582
NV,art,0.01746860880628693
NV,mov,0.11432597201760225
NV,fpd,0.5547817382316292
NV,pri,0.02532288270942601
NV,osv,0.031361943176365994
NV,smn,0.011458749421607113
NV,fmt,0.7583739696797437
NV,pet,0.6697725020146629
NV,cep,2.050865179072687
NV,wst,0.004273207101624964
NV,mot,1.6292096961207498
NV,adm,0.03194464286136361
NV,alt,1.1687885259017396
NV,pmt,0.4721441989773612
NV,wpd,0.3527888543921323
NV,che,2.186443921403248
NV,air,0.15623071999710716
NV,mmf,1.502249039544669
NV,otr,0.0003677418289479556
NV,min,0.09065033556863578
NH,ppd,0.09671900211420349
NH,com,0.21424273057759474
NH,amb,0.001909619918046767
NH,fbp,0.573588339998644
NH,rec,0.00013433054589989074
NH,agr,0.14985428818175994
NH,eec,0.7336800182667091
NH,pub,0.025428012498430654
NH,ins,0.29593713659036686
NH,tex,0.1992520344138965
NH,leg,0.02467469126992686
NH,fen,0.0012742592782908474
NH,uti,0.012160357732713156
NH,nmp,0.10823598575318377
NH,brd,0.0006902436881440722
NH,bnk,0.03392601220598372
NH,edu,0.011170442393195871
NH,ote,0.1333992628953227
NH,mch,1.0448473537610896
NH,dat,0.008745984981739955
NH,oil,0.17171864595065522
NH,hos,0.04010590097109441
NH,pla,0.29157347340290024
NH,fof,0.06680672922420083
NH,tsv,0.5182160754186519
NH,nrs,0.0005425153429294638
NH,sec,0.0002551085114524744
NH,art,0.007139910488016961
NH,mov,0.03761277042176312
NH,fpd,0.2256170217805637
NH,pri,0.013344798620168902
NH,osv,0.018168596878127524
NH,smn,0.00040764233084566906
NH,fmt,0.3538162063757493
NH,pet,0.265718493437501
NH,cep,2.280303105408995
NH,wst,0.0019517916157426427
NH,mot,1.058929145432847
NH,adm,0.01635693433150687
NH,alt,0.6146158581958935
NH,pmt,0.5441918367282368
NH,wpd,0.1254371298759423
NH,che,1.2473469797307128
NH,air,0.07677625005972975
NH,mmf,0.6837193583071691
NH,otr,0.00014881675413379018
NH,min,0.02051732299236287
NJ,ppd,0.7108886647094819
NJ,com,1.1518325965068266
NJ,amb,0.01194243430746731
NJ,fbp,3.286383369169529
NJ,rec,0.0008081599664178206
NJ,agr,1.0061230918046478
NJ,eec,3.0232442691279298
NJ,pub,0.1326256690839795
NJ,ins,1.8706349198825043
NJ,tex,1.2130493815496006
NJ,leg,0.16617054054813082
NJ,fen,0.009186954618564693
NJ,uti,0.08386160953619974
NJ,nmp,0.7457914281604959
NJ,brd,0.004780092391842867
NJ,bnk,0.22088986620919102
NJ,edu,0.07075740132425964
NJ,ote,0.6316269869228053
NJ,mch,3.3896880114363817
NJ,dat,0.05814571760887626
NJ,oil,3.3388216382269773
NJ,hos,0.251309801092613
NJ,pla,1.9189725819650287
NJ,fof,0.2902460429625193
NJ,tsv,3.4924040550064146
NJ,nrs,0.003398966732272391
NJ,sec,0.0015814166735107858
NJ,art,0.0455896012087057
NJ,mov,0.34547017024344584
NJ,fpd,1.6259230713180546
NJ,pri,0.08868668053195539
NJ,osv,0.11980167090012994
NJ,smn,0.0011245258643889
NJ,fmt,1.774058504683267
NJ,pet,1.9819871818066597
NJ,cep,8.941812283658376
NJ,wst,0.01323856174529546
NJ,mot,4.570953162161342
NJ,adm,0.11480471908432546
NJ,alt,4.458272261741225
NJ,pmt,1.2388583557173563
NJ,wpd,0.6842981676170279
NJ,che,10.947874334692964
NJ,air,0.4851701877191615
NJ,mmf,4.857506866845823
NJ,otr,0.0014154275031243652
NJ,min,0.1376993593725932
NM,ppd,0.12269396051310734
NM,com,0.1793945049451152
NM,amb,0.0022827508974984935
NM,fbp,0.7651335077080114
NM,rec,0.00010784956349577278
NM,agr,0.2337307988162171
NM,eec,0.4851087829472676
NM,pub,0.016414426917518214
NM,ins,0.2512728694028782
NM,tex,0.1754091470208504
NM,leg,0.02288280405824973
NM,fen,0.0011452186066603035
NM,uti,0.016248994397838442
NM,nmp,0.15160101364202627
NM,brd,0.000891403494576361
NM,bnk,0.0318205538525865
NM,edu,0.012525631227709232
NM,ote,0.2708684502262424
NM,mch,0.6783891420987033
NM,dat,0.010748548165168873
NM,oil,0.9339944054204244
NM,hos,0.04764089985782548
NM,pla,0.3482561243510216
NM,fof,0.10222442312567065
NM,tsv,0.6447393645924777
NM,nrs,0.0006564479030058283
NM,sec,0.000240398047416914
NM,art,0.00642905384059886
NM,mov,0.07705389879346261
NM,fpd,0.24583840307118435
NM,pri,0.017219783872827767
NM,osv,0.01833956140188989
NM,smn,0.06718006556058861
NM,fmt,0.37206576234298155
NM,pet,0.5805635552716406
NM,cep,1.5695571959597334
NM,wst,0.003349078890816216
NM,mot,1.1796931643829398
NM,adm,0.01744416948282948
NM,alt,0.6062813914634376
NM,pmt,0.18959790663702203
NM,wpd,0.1350937493161291
NM,che,1.726508554587049
NM,air,0.07910069226295725
NM,mmf,0.8160858865108119
NM,otr,0.00016017453690254674
NM,min,0.04048718335230789
NY,ppd,1.3658586940365678
NY,com,2.766574265577292
NY,amb,0.029148193477488964
NY,fbp,6.94974091983988
NY,rec,0.0015864567454440465
NY,agr,2.1097495518503298
NY,eec,6.416402664032736
NY,pub,0.39291019789704185
NY,ins,5.288646004093008
NY,tex,2.428019968620596
NY,leg,0.49951319556171275
NY,fen,0.022810610604265306
NY,uti,0.18520326603279838
NY,nmp,1.666389067355041
NY,brd,0.013400190323693951
NY,bnk,0.7438877701604057
NY,edu,0.15916931027634204
NY,ote,1.545007958611107
NY,mch,7.4098385102447955
NY,dat,0.17923292335054725
NY,oil,1.8080908356798813
NY,hos,0.614048851045578
NY,pla,3.810991398215173
NY,fof,0.7074506332868895
NY,tsv,9.081277117129833
NY,nrs,0.00831379016407452
NY,sec,0.00685997238301168
NY,art,0.15115702471293174
NY,mov,2.2839356209020822
NY,fpd,3.015379120742724
NY,pri,0.22893043952329165
NY,osv,0.27815160775466746
NY,smn,0.0026213928661083996
NY,fmt,3.902872750694247
NY,pet,3.6887760656915014
NY,cep,19.211167910239837
NY,wst,0.02881635335257196
NY,mot,10.086405373067763
NY,adm,0.29922380299639384
NY,alt,8.899774344806529
NY,pmt,2.743136843762653
NY,wpd,1.5657482848161022
NY,che,17.14473196388486
NY,air,1.302230806938018
NY,mmf,8.100769630661452
NY,otr,0.0024410573592091095
NY,min,0.29407265480679773
NC,ppd,0.9870045403887813
NC,com,1.1314510306306966
NC,amb,0.011718529991324608
NC,fbp,4.678849185970346
NC,rec,0.000785585868782725
NC,agr,2.6063413495824497
NC,eec,5.102417225256522
NC,pub,0.1477048581971425
NC,ins,1.4161142148906982
NC,tex,1.7898340903144965
NC,leg,0.14856434540442687
NC,fen,0.007185497478505432
NC,uti,0.0830995464328911
NC,nmp,0.9319311298107961
NC,brd,0.004854523946832868
NC,bnk,0.20527102396975255
NC,edu,0.0673337811919952
NC,ote,1.110272875417032
NC,mch,6.853857196766657
NC,dat,0.06069497821443435
NC,oil,0.9647661177607485
NC,hos,0.2460694651723749
NC,pla,2.478953612640682
NC,fof,0.8784275765787142
NC,tsv,3.1502121268411933
NC,nrs,0.003350148120749966
NC,sec,0.001491613415983889
NC,art,0.04026466907249171
NC,mov,0.23095319807986306
NC,fpd,2.355797174959687
NC,pri,0.08652042866001913
NC,osv,0.11533409874355857
NC,smn,0.001754150050112238
NC,fmt,2.601859442359718
NC,pet,2.2718567043786737
NC,cep,11.49874463628108
NC,wst,0.014093741126337747
NC,mot,8.50168526683958
NC,adm,0.10351108631893516
NC,alt,3.964228770853718
NC,pmt,2.87495092203846
NC,wpd,1.3017004159827004
NC,che,10.815212721055827
NC,air,0.44645567202270703
NC,mmf,3.9238053146523577
NC,otr,0.0010961482118239966
NC,min,0.18207642733385154
ND,ppd,0.053218743662060204
ND,com,0.07852767586785497
ND,amb,0.001202826945588436
ND,fbp,0.35847278160772134
ND,rec,4.808246021664913e-05
ND,agr,0.2891132597763689
ND,eec,0.371836665438862
ND,pub,0.010365147054481211
ND,ins,0.1450813595799493
ND,tex,0.09442421318204276
ND,leg,0.011430961937282557
ND,fen,0.000790034175560939
ND,uti,0.008559193547860274
ND,nmp,0.095667542451153
ND,brd,0.00036535407583752373
ND,bnk,0.017721126078500498
ND,edu,0.0054915837693094065
ND,ote,0.07417745535288377
ND,mch,1.5083024701843886
ND,dat,0.004172940560132437
ND,oil,0.7245686429147973
ND,hos,0.025233870823006828
ND,pla,0.1941756663222493
ND,fof,0.18249797970581724
ND,tsv,0.22873423914638205
ND,nrs,0.0003423604392200281
ND,sec,0.0001549989852968761
ND,art,0.002584957028580055
ND,mov,0.015897774670714744
ND,fpd,0.13781434619781371
ND,pri,0.007056395815018956
ND,osv,0.008608281469608417
ND,smn,0.0842065807680943
ND,fmt,0.2682172001676319
ND,pet,0.24025449676748367
ND,cep,0.6777100648366369
ND,wst,0.0011276010417838327
ND,mot,0.6637483650909822
ND,adm,0.008081704986953006
ND,alt,0.3057892510939225
ND,pmt,0.3049373385513152
ND,wpd,0.12354640533179749
ND,che,0.8282453708190347
ND,air,0.03988055262471113
ND,mmf,0.2871664104496436
ND,otr,0.00012758663851088388
ND,min,0.02154898404666925
OH,ppd,0.9761013684217376
OH,com,0.9572717219709284
OH,amb,0.014971871361403204
OH,fbp,4.30764400645102
OH,rec,0.0007799643839678807
OH,agr,1.862043131383563
OH,eec,6.089929187184334
OH,pub,0.11238861373213993
OH,ins,2.0374261273817997
OH,tex,1.2912541557864334
OH,leg,0.16024881902038637
OH,fen,0.008462896198633035
OH,uti,0.09007329049880099
OH,nmp,1.1031018466843585
OH,brd,0.00414364241806532
OH,bnk,0.22477359672938932
OH,edu,0.07056651910524986
OH,ote,1.2127481722694027
OH,mch,9.270429149950093
OH,dat,0.054217286272781405
OH,oil,8.078835523516116
OH,hos,0.3154773911771087
OH,pla,2.709331501866702
OH,fof,0.6677057825341979
OH,tsv,2.9369870383187577
OH,nrs,0.004265780029373809
OH,sec,0.0016814707412267794
OH,art,0.04258182437783883
OH,mov,0.2124498882643044
OH,fpd,1.8781681796010479
OH,pri,0.08710229499533065
OH,osv,0.10915542524845732
OH,smn,0.020617059681843405
OH,fmt,3.313294083259837
OH,pet,2.1374970296947695
OH,cep,9.046679182535534
OH,wst,0.013061189528011281
OH,mot,14.391208636883778
OH,adm,0.10973227213100469
OH,alt,3.8528021524875995
OH,pmt,7.025518144436874
OH,wpd,1.093148989868974
OH,che,12.255282714308722
OH,air,0.4612755202626438
OH,mmf,4.297951473215973
OH,otr,0.0013814630163800628
OH,min,0.27695050358172163
OK,ppd,0.2633642310452774
OK,com,0.2626367111301351
OK,amb,0.004299251104430314
OK,fbp,1.1408915916444153
OK,rec,0.00020326191713289818
OK,agr,0.4794872185174074
OK,eec,1.1003672228745012
OK,pub,0.03510881257339051
OK,ins,0.4493988261823267
OK,tex,0.4074082963292376
OK,leg,0.04220404126657933
OK,fen,0.00216790307021903
OK,uti,0.029947511640404365
OK,nmp,0.29717233101022905
OK,brd,0.001439553252836015
OK,bnk,0.06105877400554668
OK,edu,0.02188998974950797
OK,ote,0.42600974394968255
OK,mch,2.6675488483358527
OK,dat,0.016115742286463227
OK,oil,2.014269031945077
OK,hos,0.0905713833529354
OK,pla,0.6483389698541115
OK,fof,0.22271977130720647
OK,tsv,0.8394711972065262
OK,nrs,0.0012332453645632927
OK,sec,0.000442866556496126
OK,art,0.010982851164547787
OK,mov,0.07183141232591983
OK,fpd,0.49329060331750535
OK,pri,0.02403418459445158
OK,osv,0.03323158267683396
OK,smn,0.0881879497360908
OK,fmt,0.922502676732465
OK,pet,0.7582460725825523
OK,cep,2.2152682991176413
OK,wst,0.004216393549612184
OK,mot,2.95048296229461
OK,adm,0.03054535640281074
OK,alt,1.481806113591916
OK,pmt,1.0885662692911648
OK,wpd,0.28096931992960095
OK,che,2.995705411831629
OK,air,0.1343843823406319
OK,mmf,1.211267824566228
OK,otr,0.0003752629999619908
OK,min,0.060147692537903495
OR,ppd,0.2999846549334
OR,com,0.38918333461372606
OR,amb,0.005180391636648668
OR,fbp,1.7041131140489778
OR,rec,0.0003086168533030101
OR,agr,0.6623979825675539
OR,eec,1.7195346492707497
OR,pub,0.06509797818831571
OR,ins,0.5845505794851995
OR,tex,0.48721265518027024
OR,leg,0.0551380099861679
OR,fen,0.0029113222691244662
OR,uti,0.032561860318007584
OR,nmp,0.3630563481584665
OR,brd,0.00137657089139248
OR,bnk,0.07576395189015225
OR,edu,0.027408599133192466
OR,ote,0.39400491847970115
OR,mch,2.369669255008442
OR,dat,0.020455350988826223
OR,oil,0.2970884190086891
OR,hos,0.10931530671395624
OR,pla,0.7823603089939546
OR,fof,0.7006598381340937
OR,tsv,1.2470687018540956
OR,nrs,0.0014800091572505663
OR,sec,0.0004839518644793038
OR,art,0.01587239881763357
OR,mov,0.09707313696799899
OR,fpd,0.8004063655781586
OR,pri,0.029531415293666572
OR,osv,0.03852797056975253
OR,smn,0.0006713569593008102
OR,fmt,0.9423112171204601
OR,pet,0.6738732570883512
OR,cep,10.111638669510295
OR,wst,0.004788637760664831
OR,mot,2.9937098144320182
OR,adm,0.03885687736194292
OR,alt,1.7514664033811282
OR,pmt,1.244350869447226
OR,wpd,1.089043709113646
OR,che,3.061880755724539
OR,air,0.20268395519559446
OR,mmf,1.5530969041914062
OR,otr,0.0004687995830218446
OR,min,0.06630138718776432
PA,ppd,1.0670238771913143
PA,com,1.1833690826553462
PA,amb,0.01686737262693715
PA,fbp,4.445340460158504
PA,rec,0.0009500405958268772
PA,agr,1.7233127668252466
PA,eec,5.766349908381225
PA,pub,0.17785469724700328
PA,ins,2.2511461406727102
PA,tex,1.4181668859650676
PA,leg,0.21489383092526368
PA,fen,0.009298616916857776
PA,uti,0.1028286092498927
PA,nmp,1.0866987263024988
PA,brd,0.006852641782271911
PA,bnk,0.2584814102361308
PA,edu,0.0889752389327507
PA,ote,1.0346527824477412
PA,mch,6.799117653558482
PA,dat,0.06838691600928128
PA,oil,4.8325330217668085
PA,hos,0.3550386781962875
PA,pla,2.5472686990030646
PA,fof,0.7108425618778236
PA,tsv,3.8800887357459715
PA,nrs,0.004791251386260783
PA,sec,0.0019011634736256565
PA,art,0.059548458452039196
PA,mov,0.4911666818580565
PA,fpd,2.1376894397224198
PA,pri,0.09595261285681181
PA,osv,0.1634093170326475
PA,smn,0.0729938007211413
PA,fmt,3.0423439852409953
PA,pet,2.2014764516108407
PA,cep,10.871362897300784
PA,wst,0.014267033739795662
PA,mot,7.5117649215060585
PA,adm,0.12979019432426478
PA,alt,4.623177335508201
PA,pmt,5.233880341865686
PA,wpd,1.2769522130076183
PA,che,12.65823243261189
PA,air,0.5767681095300113
PA,mmf,5.146330151515339
PA,otr,0.0014263155057036311
PA,min,0.2725040810706394
RI,ppd,0.07129282519311841
RI,com,0.13422849482200808
RI,amb,0.001375279665000626
RI,fbp,0.403113243966557
RI,rec,8.590194566534641e-05
RI,agr,0.08807851836316512
RI,eec,0.322108599709541
RI,pub,0.01257452016087384
RI,ins,0.19549303714715574
RI,tex,0.13177713808324534
RI,leg,0.016608181347310052
RI,fen,0.0008171284844066201
