r,s,value
IA,air,0.04162131332135039
IA,mmf,0.1205600447842235
IA,otr,0.05720980511376363
IA,min,0.24627215574743327
KS,ppd,0.026733815797192605
KS,res,0.009468053474971259
KS,com,0.22016927227436092
KS,amb,0.005795869870293878
KS,fbp,2.4274008214375087
KS,rec,4.5898040106369895e-06
KS,con,0.0007581533120079635
KS,agr,2.1198945797724376
KS,eec,0.18897587537354016
KS,pub,0.019868568462575592
KS,ins,0.19095168072359997
KS,tex,0.017988299124998025
KS,leg,0.054744396084822344
KS,fen,0.006458044537859832
KS,uti,0.0377449709955239
KS,nmp,0.03357229537113003
KS,brd,0.1669223770151069
KS,bnk,0.2578640756648959
KS,ore,0.021695721389162738
KS,edu,0.011426764679415169
KS,ote,2.346174483575285
KS,man,0.04076475932885873
KS,mch,0.5451020117638559
KS,dat,0.014259744353002974
KS,oil,0.025794916483822275
KS,hos,0.02506050009019733
KS,rnt,2.204181896174419
KS,pla,0.27207469721749505
KS,fof,0.006245604204482669
KS,tsv,1.006928889558752
KS,nrs,0.0017804973421099348
KS,sec,0.28360438151468226
KS,art,0.00623595325846229
KS,mov,0.024220005116398057
KS,fpd,0.009209384774210353
KS,pri,0.005309109250041887
KS,pip,0.006672223861632674
KS,osv,0.0005852928487595889
KS,trn,0.052195425632697266
KS,smn,0.015675036160664613
KS,fmt,0.46067273550431403
KS,pet,0.038338046022619095
KS,cep,0.41318256191599856
KS,wst,0.0009672416712127769
KS,mot,0.2188017071232644
KS,adm,0.019846597033220052
KS,alt,0.06800099252664672
KS,pmt,0.08027082898438838
KS,trk,0.019525995268785783
KS,wtt,0.0006962179514739816
KS,wpd,0.029578990163631753
KS,wht,0.02232397258194972
KS,wrh,0.0020870902661991398
KS,che,0.878640951026213
KS,air,0.034535425452799084
KS,mmf,0.04949868854868371
KS,otr,0.08224868635796345
KS,min,0.006511490499981349
KY,ppd,0.14781695151150268
KY,res,0.02026323190165815
KY,com,0.1467888602917521
KY,amb,0.009120674448723968
KY,fbp,0.8263978084025707
KY,rec,1.920462324175807e-05
KY,con,0.0009206357764199588
KY,agr,0.9907224357750282
KY,eec,0.4256134521173172
KY,pub,2.531686880132139
KY,ins,0.2133005273964741
KY,tex,0.08940782959947749
KY,leg,0.08903630712480361
KY,fen,0.008317529934680814
KY,uti,0.046358226159047444
KY,nmp,0.2801470892350553
KY,brd,0.09790130112437215
KY,bnk,0.4033865650732592
KY,ore,0.02883117729466093
KY,edu,0.014366186171830688
KY,ote,9.959981614368722
KY,man,0.03191123207640915
KY,mch,1.5836194256294445
KY,dat,0.019615303799684815
KY,oil,0.007385755009154995
KY,hos,0.03821031425490116
KY,rnt,0.4493289413491796
KY,pla,0.39740109644635996
KY,fof,0.02071059041314523
KY,tsv,0.8852193566362785
KY,nrs,0.0027147647783233504
KY,sec,0.27825335544836755
KY,art,0.007698386277322269
KY,mov,0.030783626502941933
KY,fpd,0.04133667156833638
KY,pri,0.12991360840649896
KY,pip,0.0012186938315623635
KY,osv,0.0008961579434309298
KY,trn,0.02034518879415348
KY,smn,0.009299994436820828
KY,fmt,0.5069538782605985
KY,pet,0.031215061162281083
KY,cep,1.0594014304551398
KY,wst,0.0015113151112699638
KY,mot,5.47329716738224
KY,adm,0.02479131686674594
KY,alt,0.15493952743611536
KY,pmt,0.44035273700330474
KY,trk,0.023043640113054664
KY,wtt,0.17210507760436822
KY,wpd,0.27873424415284465
KY,wht,0.029372239338877375
KY,wrh,0.0042879872504536475
KY,che,4.089540803750617
KY,air,0.16085627694122528
KY,mmf,0.42824281299663186
KY,otr,0.3049735735543537
KY,min,0.06455027062491575
LA,ppd,0.27476749709227294
LA,res,0.04980558629557805
LA,com,0.09896823266630511
LA,amb,0.009904725247270482
LA,fbp,4.3251957409990895
LA,rec,4.027355862804292e-05
LA,con,0.001905109840888082
LA,agr,0.6606852318819431
LA,eec,0.09817809276211949
LA,pub,0.02056644383630783
LA,ins,0.19208596546707096
LA,tex,0.044642225189951416
LA,leg,0.1902161105852273
LA,fen,0.00841279602585957
LA,uti,0.06289720959025241
LA,nmp,0.020124553128231804
LA,brd,0.0875262798905123
LA,bnk,0.4213826736388842
LA,ore,0.030828198948442555
LA,edu,0.0264138222243758
LA,ote,0.4546646882226914
LA,man,0.03186016296273481
LA,mch,0.3788748022691698
LA,dat,0.012889651549641043
LA,oil,4.67721872075712
LA,hos,0.03721206328088313
LA,rnt,1.5714256807402698
LA,pla,0.1620608975778216
LA,fof,0.08389720846434509
LA,tsv,1.1992035885005374
LA,nrs,0.0026438410856755336
LA,sec,0.17333774011024353
LA,art,0.017187565905137772
LA,mov,0.2586212146328985
LA,fpd,0.0036067308456601307
LA,pri,0.001572015199578111
LA,pip,0.00418239240657596
LA,osv,0.0009781122045650907
LA,trn,0.020486091938467094
LA,smn,0.2078805678151541
LA,fmt,0.4083765966218368
LA,pet,22.365285596704556
LA,cep,0.10450777986055051
LA,wst,0.002954547677721552
LA,mot,0.04915111687425959
LA,adm,0.023282938313876605
LA,alt,0.004229554766862368
LA,pmt,0.272449122017462
LA,trk,0.018304934060809023
LA,wtt,0.416790876649899
LA,wpd,0.02472186180266526
LA,wht,0.025040225910940052
LA,wrh,0.0019466652704124463
LA,che,9.918386492285808
LA,air,0.2575091119332872
LA,mmf,0.04245381151113478
LA,otr,0.19839678709718714
LA,min,0.6486409736214505
ME,ppd,0.3390977015471446
ME,res,0.015409395272698195
ME,com,0.06554893143734317
ME,amb,0.00287924072169401
ME,fbp,0.15188102759095623
ME,rec,8.491926045797096e-06
ME,con,0.00026023116091394643
ME,agr,0.11104058839238574
ME,eec,0.024228428388616493
ME,pub,0.0288290751222283
ME,ins,0.07948586270535425
ME,tex,0.025718470294790494
ME,leg,0.033779932274843126
ME,fen,0.0025320549419606407
ME,uti,0.012679631711050519
ME,nmp,0.004034614051683509
ME,brd,0.01644813604038989
ME,bnk,0.15038680241222696
ME,ore,0.012418708556011002
ME,edu,0.010571622043665976
ME,ote,0.22939489816205072
ME,man,0.013454390129836865
ME,mch,0.11148701834031269
ME,dat,0.0048534757485554185
ME,oil,0.2207720224682736
ME,hos,0.01842132046833498
ME,rnt,0.16389287277411116
ME,pla,0.031051302722612018
ME,fof,0.5146547516822861
ME,tsv,0.36010203899618226
ME,nrs,0.0013087971913559489
ME,sec,0.068701088216335
ME,art,0.004594151600296041
ME,mov,0.013538982860066516
ME,fpd,0.007631586489012662
ME,pri,0.0017510356503412559
ME,pip,0.00013485546496796647
ME,osv,0.00031258239350423505
ME,trn,0.0019113817837325758
ME,fmt,0.06274644395060774
ME,pet,0.007665994464770521
ME,cep,0.19184868710330552
ME,wst,0.0006315242950394101
ME,mot,0.044026139604632246
ME,adm,0.007389638591169732
ME,alt,0.006957415983752474
ME,pmt,0.00862452348304861
ME,trk,0.0056494675979254574
ME,wtt,0.0023323301374378385
ME,wpd,0.06998782778141253
ME,wht,0.0069353176636654185
ME,wrh,0.0007200515741402811
ME,che,0.11287487205273249
ME,air,0.028674667729744974
ME,mmf,0.009899109763874018
ME,otr,0.02267230311369964
ME,min,0.01761812756225124
MD,ppd,0.13024830046719482
MD,res,0.04393950968608499
MD,com,1.089164558649153
MD,amb,0.016102354781830853
MD,fbp,0.286561235357915
MD,rec,6.933916285760252e-05
MD,con,0.002865193861749763
MD,agr,0.3110898950489432
MD,eec,0.21816924232575338
MD,pub,0.5680000371942135
MD,ins,0.33118364728156946
MD,tex,0.16178172743283134
MD,leg,0.23477426248865554
MD,fen,0.024407987832410095
MD,uti,0.09307555093841388
MD,nmp,0.058561135493389566
MD,brd,0.3443823228684939
MD,bnk,0.655147130124942
MD,ore,0.07838582498832565
MD,edu,0.06681668540407865
MD,ote,0.981212425686062
MD,man,0.04901358184893728
MD,mch,0.904634184828525
MD,dat,0.05312442654526352
MD,oil,7.34373336507489e-05
MD,hos,0.0572882568836401
MD,rnt,2.5511249310390807
MD,pla,0.2476914795465279
MD,fof,0.053537131106775236
MD,tsv,3.9931975044213286
MD,nrs,0.004070213632940682
MD,sec,1.0810594272742446
MD,art,0.032467893496361706
MD,mov,0.11705528472755183
MD,fpd,0.10218693635187445
MD,pri,0.0692828781943951
MD,pip,0.00018917224946895294
MD,osv,0.001436630992947853
MD,trn,0.01499699553390175
MD,smn,0.003483968772020918
MD,fmt,0.33606145502527857
MD,pet,0.152520699239333
MD,cep,0.6406622548916635
MD,wst,0.0031602626084012114
MD,mot,0.6271902967533735
MD,adm,0.049733560108646935
MD,alt,0.032283449995461615
MD,pmt,0.15169605828938626
MD,trk,0.01697952429382975
MD,wtt,0.06648881436576524
MD,wpd,0.015415717546734063
MD,wht,0.035571258694400656
MD,wrh,0.003313160732313522
MD,che,1.7950281328992916
MD,air,0.5790892193135219
MD,mmf,0.22202820731034884
MD,otr,0.17731566450126407
MD,min,0.3003445044751192
MA,ppd,0.47821594757212005
MA,res,0.06149165878707405
MA,com,1.5122233806105283
MA,amb,0.021961165524637852
MA,fbp,0.460679832775857
MA,rec,0.0001225272628049223
MA,con,0.0024591526575364377
MA,agr,0.09048828607062871
MA,eec,0.9597939097939315
MA,pub,3.119075836039599
MA,ins,0.5561157491383644
MA,tex,0.2274348045651391
MA,leg,0.41357217998887513
MA,fen,0.0161522374294414
MA,uti,0.08876381163251945
MA,nmp,0.2802576491088749
MA,brd,0.1944265527009795
MA,bnk,1.318469265374248
MA,ore,0.09388280928414537
MA,edu,0.17112937935258005
MA,ote,0.7536910400455874
MA,man,0.13646015372283044
MA,mch,4.475096180557191
MA,dat,0.16852425144458064
MA,oil,2.8991576816176025e-06
MA,hos,0.12528339239869976
MA,rnt,1.0989043517343764
MA,pla,0.7580972216344335
MA,fof,0.4388537851605496
MA,tsv,7.640493879969413
MA,nrs,0.00890112912246535
MA,sec,4.318531638647117
MA,art,0.04626553677073947
MA,mov,0.20151044256843187
MA,fpd,0.11158363294410467
MA,pri,0.051848599698983144
MA,pip,0.0002928111716202605
MA,osv,0.002039198847788834
MA,trn,0.01742604321739523
MA,smn,0.0009429866854578496
MA,fmt,0.4156278716109113
MA,pet,0.026409765692536273
MA,cep,4.382122909067724
MA,wst,0.005148155533399801
MA,mot,0.1270168191196389
MA,adm,0.05753171789121878
MA,alt,0.07356586891753787
MA,pmt,1.6027454048254648
MA,trk,0.018961231576640612
MA,wtt,0.3245768089771702
MA,wpd,0.015767275827989407
MA,wht,0.055334713860511565
MA,wrh,0.002504562642454746
MA,che,3.270143812390694
MA,air,0.7413692961535681
MA,mmf,1.7103611995466454
MA,otr,0.1438766424525585
MA,min,0.01045946456274982
MI,ppd,0.37515278705998045
MI,res,0.06799518546018052
MI,com,0.634415342261768
MI,amb,0.020704781640623844
MI,fbp,1.2280242940460253
MI,rec,6.815306917512863e-05
MI,con,0.002205708291365153
MI,agr,1.2223801886883192
MI,eec,1.8350339147914434
MI,pub,0.3108206860071223
MI,ins,0.4600108963279123
MI,tex,0.32238491070506103
MI,leg,0.27234070438066615
MI,fen,0.01595071416715074
MI,uti,0.12530880538790262
MI,nmp,1.4082107923305507
MI,brd,0.17549816442072846
MI,bnk,0.8242513650843556
MI,ore,0.07861062617824591
MI,edu,0.04392638701299866
MI,ote,1.0679832229603294
MI,man,0.13454738328339189
MI,mch,5.202566279200556
MI,dat,0.0739027490807214
MI,oil,1.2702245742402316
MI,hos,0.10584181774462245
MI,rnt,2.51133961562797
MI,pla,1.2629002567034364
MI,fof,0.038409640616778935
MI,tsv,4.91743421312806
MI,nrs,0.007519844955212964
MI,sec,0.5826785540267674
MI,art,0.026514011888421368
MI,mov,0.14112996981325152
MI,fpd,0.6139815485294033
MI,pri,0.03561600342971777
MI,pip,0.0024336416779867282
MI,osv,0.0017528860255402578
MI,trn,0.013290842242973794
MI,smn,0.012433872343581946
MI,fmt,1.8478530627790626
MI,pet,0.22047437112366602
MI,cep,1.9411953578028487
MI,wst,0.004407757858499972
MI,mot,25.50057575267217
MI,adm,0.06652312349613093
MI,alt,0.14395831944497928
MI,pmt,1.5204912266164663
MI,trk,0.04564425651946709
MI,wtt,0.033627327056193305
MI,wpd,0.15594128781632074
MI,wht,0.06939941073587105
MI,wrh,0.0035163288113240583
MI,che,5.040792516526418
MI,air,1.1157624462923976
MI,mmf,0.3437076586928544
MI,otr,0.19189475503216105
MI,min,0.7463646839754364
MN,ppd,0.8070239569799429
MN,res,0.031917047883911066
MN,com,0.5289333363973123
MN,amb,0.017384954811338022
MN,fbp,1.977844482955422
MN,rec,6.731397098486785e-05
MN,con,0.0019265660096838937
MN,agr,3.0555786650216947
MN,eec,0.719055359601385
MN,pub,1.2177785143234816
MN,ins,0.4387379015480879
MN,tex,0.13902803771966454
MN,leg,0.21255118421437844
MN,fen,0.01034592769728752
MN,uti,0.06830541372260132
MN,nmp,0.4349927864248613
MN,brd,0.13462584954373985
MN,bnk,1.1368713291444548
MN,ore,0.055800241961984826
MN,edu,0.03945317160388311
MN,ote,0.907220425354586
MN,man,0.15289744435591784
MN,mch,3.2984457872206523
MN,dat,0.05790414988618455
MN,oil,0.018338579022666102
MN,hos,0.06218744568362068
MN,rnt,0.7003723960333162
MN,pla,0.6700637808676574
MN,fof,0.03484530336964766
MN,tsv,2.637379670740695
MN,nrs,0.004418290989955289
MN,sec,0.9431246842662542
MN,art,0.02525336858878094
MN,mov,0.07144901509337427
MN,fpd,0.0702933614616712
MN,pri,0.044420173400879066
MN,pip,0.0021408305063664672
MN,osv,0.0011658078661128087
MN,trn,0.036803288672350803
MN,smn,0.0005081964173126135
MN,fmt,0.7430012480846864
MN,pet,0.1799511456683119
MN,cep,2.146062640714408
MN,wst,0.0025190541582798772
MN,mot,0.9250448134546808
MN,adm,0.03664279941081349
MN,alt,0.08507253549131123
MN,pmt,0.11126949859440734
MN,trk,0.03389497491107901
MN,wtt,0.11818299726270838
MN,wpd,0.04711130668546927
MN,wht,0.053095807327821584
MN,wrh,0.001945850425175773
MN,che,1.6911441164261098
MN,air,1.0409632841659615
MN,mmf,1.2098675302484312
MN,otr,0.12907947134308298
MN,min,0.5027076432811904
MS,ppd,0.63898031032847
MS,res,0.026669989047035363
MS,com,0.04786735483633757
MS,amb,0.005179071442994873
MS,fbp,0.27115344988455287
MS,rec,3.6402981637629458e-06
MS,con,0.0004293354632519416
MS,agr,0.8834663698096267
MS,eec,0.19314099180707894
MS,pub,0.049253796364995814
MS,ins,0.07596958000059414
MS,tex,0.13346102401344134
MS,leg,0.05475506230909606
MS,fen,0.00594481545647621
MS,uti,0.04072893995796121
MS,nmp,0.03967065995385936
MS,brd,0.05247485077871194
MS,bnk,0.2527223303604316
MS,ore,0.015501797419533376
MS,edu,0.008820365564803692
MS,ote,0.2189628486112062
MS,man,0.01518493668639197
MS,mch,0.6772893911996967
MS,dat,0.004601015583960776
MS,oil,0.03179159953962739
MS,hos,0.012503035546387039
MS,rnt,0.41802864581247634
MS,pla,0.07448753960778039
MS,fof,0.016746127348169985
MS,tsv,0.3528609808641882
MS,nrs,0.0008883151365106245
MS,sec,0.04820995522305383
MS,art,0.003998184830988115
MS,mov,0.016493823484267076
MS,fpd,0.10700710662304802
MS,pri,0.008044200915399407
MS,pip,0.001227434463551028
MS,osv,0.0004699617796158103
MS,trn,0.011961451707493125
MS,smn,0.015370118310277046
MS,fmt,0.28949566289398315
MS,pet,3.481345893379466
MS,cep,0.6547220078819634
MS,wst,0.0008439887883519255
MS,mot,0.9404199050289895
MS,adm,0.011848384348683143
MS,alt,0.014982186690895016
MS,pmt,0.17846751277472103
MS,trk,0.01669576944040187
MS,wtt,0.06426091692104849
MS,wpd,0.10129622519226396
MS,wht,0.011834915493830731
MS,wrh,0.001990938528271694
MS,che,1.2360524655483205
MS,air,0.0223172356233812
MS,mmf,0.4107005605497872
MS,otr,0.055263234023488754
MS,min,0.034012639084903554
MO,ppd,0.1305785242781935
MO,res,0.031666675931214715
MO,com,0.5084668180272266
MO,amb,0.012485190403660579
MO,fbp,1.5730450995927894
MO,rec,7.066405473696165e-05
MO,con,0.0015934592836946613
MO,agr,1.799322155173611
MO,eec,0.46026638863411384
MO,pub,0.032498553263741486
MO,ins,0.33837432510987653
MO,tex,0.03994458692454594
MO,leg,0.2396807256545627
MO,fen,0.011141784548380542
MO,uti,0.06920635510098175
MO,nmp,0.07916833509082716
MO,brd,0.16746326818153986
MO,bnk,0.8217914653523637
MO,ore,0.04524293822100003
MO,edu,0.042801254626159115
MO,ote,1.321713112347323
MO,man,0.1056863700873495
MO,mch,1.3905306227046796
MO,dat,0.09346983015233758
MO,oil,0.00022585296187921996
MO,hos,0.06579597240640511
MO,rnt,1.4975117298343201
MO,pla,0.32380886192109587
MO,fof,0.06455230380691046
MO,tsv,2.1096436209120863
MO,nrs,0.004674669442728605
MO,sec,1.1879277867218767
MO,art,0.025649715420796408
MO,mov,0.07224827526221542
MO,fpd,0.0429897106235192
MO,pri,0.06893489801888414
MO,pip,0.0005219405958945368
MO,osv,0.0012038774907350879
MO,trn,0.05696162764469708
MO,smn,0.0013834235804621147
MO,fmt,0.41916879715859046
MO,pet,0.04616140947831315
MO,cep,0.37201015230776124
MO,wst,0.0020991139788182622
MO,mot,2.232748890162457
MO,adm,0.03782232665359424
MO,alt,0.1580973386955813
MO,pmt,0.24043944384940114
MO,trk,0.03989776306843404
MO,wtt,0.033174785387735224
MO,wpd,0.1389233609998412
MO,wht,0.042375579743618316
MO,wrh,0.0026113073684589446
MO,che,2.638847564018467
MO,air,0.43674234105697024
MO,mmf,0.14110096681561737
MO,otr,0.15424758552273674
MO,min,0.3450811939180194
MT,ppd,0.0004533325353970682
MT,res,0.010540198401241528
MT,com,0.043830123815389144
MT,amb,0.0021361180827781713
MT,fbp,0.2904756848433782
MT,rec,5.40051166062579e-06
MT,con,0.0003154327813468831
MT,agr,0.5389538978723514
MT,eec,0.017808628334364543
MT,pub,0.0013087334348114482
MT,ins,0.02869396678332096
MT,tex,0.0026445239054881356
MT,leg,0.022991046421984327
MT,fen,0.002221104004731216
MT,uti,0.014155642054354628
MT,nmp,0.07822233164223817
MT,brd,0.02073883228810448
MT,bnk,0.1279517770369925
MT,ore,0.00856976677216832
MT,edu,0.002755576331167232
MT,ote,0.025129681759274092
MT,man,0.0025604196537629513
MT,mch,0.13121021925337537
MT,dat,0.003106111013832954
MT,oil,0.027846274859006266
MT,hos,0.013252302808788039
MT,rnt,0.21981858154631706
MT,pla,0.007137201006829613
MT,fof,0.0017356386623574524
MT,tsv,0.26320894802122236
MT,nrs,0.0009415490450293456
MT,sec,0.05290161314849569
MT,art,0.00449795793486163
MT,mov,0.022645704783832186
MT,fpd,0.002237984784074346
MT,pri,0.0005809101808382784
MT,pip,0.0006411877894541739
MT,osv,0.0001994447060381134
MT,trn,0.030208408896106834
MT,smn,0.010022762674776546
MT,fmt,0.022481603717443774
MT,pet,0.04172794190427724
MT,cep,0.020619890485337324
MT,wst,0.00036506330066404563
MT,mot,0.02876586824721242
MT,adm,0.00394710091974435
MT,alt,0.0075626244642899125
MT,pmt,0.022121259657091823
MT,trk,0.005579901891923784
MT,wtt,0.00041773077088438893
MT,wpd,0.0363653645884059
MT,wht,0.005427639910694676
MT,wrh,3.612480549251505e-05
MT,che,0.2907058303536013
MT,air,0.05297860088636485
MT,mmf,0.014378962362405124
MT,otr,0.02451387244391821
MT,min,0.2878676211156377
NE,ppd,0.010791483062121717
NE,res,0.007145584809468899
NE,com,0.128069939608975
NE,amb,0.004469133798374174
NE,fbp,3.041265563042817
NE,rec,8.971410725946116e-06
NE,con,0.0005993116801922925
NE,agr,2.786405701016318
NE,eec,0.12530705015880755
NE,pub,0.008288312186575131
NE,ins,0.3800438219132067
NE,tex,0.013690902736651852
NE,leg,0.05332578825641877
NE,fen,0.004638175341237434
NE,uti,0.04026249513085645
NE,nmp,0.008920599550173955
NE,brd,0.043403012925118126
NE,bnk,0.2914148885508607
NE,ore,0.01571399955032083
NE,edu,0.01033945186860385
NE,ote,0.07271631455712192
NE,man,0.0332947407923137
NE,mch,0.28997667690537604
NE,dat,0.03640248642969707
NE,oil,0.19443104230190084
NE,hos,0.016877621456309427
NE,rnt,0.29686256200593725
NE,pla,0.08439104692326878
NE,fof,0.005081092231167968
NE,tsv,0.4886483962228931
NE,nrs,0.0011991205297555542
NE,sec,0.20065079733024827
NE,art,0.0047192756914250095
NE,mov,0.011238082374008699
NE,fpd,0.015235157505444349
NE,pri,0.0019591056812776017
NE,pip,0.0124647655466919
NE,osv,0.0003766325390835678
NE,trn,0.12256123065818561
NE,smn,0.001010746207766198
NE,fmt,0.5124569772951331
NE,pet,0.021844821642321474
NE,cep,0.12688003166244444
NE,wst,0.0008117082714121786
NE,mot,0.21199215497759122
NE,adm,0.013062434340033081
NE,alt,0.07376293635812059
NE,pmt,0.042049753709007265
NE,trk,0.02689812942848955
NE,wtt,6.962179514739816e-05
NE,wpd,0.0032096119629272503
NE,wht,0.015071505220147616
NE,wrh,0.0008572171889802819
NE,che,0.6992025443380148
NE,air,0.056057982062884815
NE,mmf,0.12657022798313453
NE,otr,0.047137713206822626
NE,min,0.08773232984316746
NV,ppd,0.01421808987404129
NV,res,0.2644542230173348
NV,com,0.09350114899210413
NV,amb,0.006178492854516843
NV,fbp,0.2926418887363225
NV,rec,7.083439797859353e-05
NV,con,0.0012627915620660735
NV,agr,0.0572396762106173
NV,eec,0.2015107437541808
NV,pub,0.08617568006367055
NV,ins,0.11939549954305666
NV,tex,0.030059990635756297
NV,leg,0.09100422550330332
NV,fen,0.005297972285245996
NV,uti,0.030458208244424318
NV,nmp,0.03784289730768465
NV,brd,0.06740961257105096
NV,bnk,0.40368249286056646
NV,ore,0.02952752304605753
NV,edu,0.008469483942764098
NV,ote,0.15377299996671562
NV,man,0.049011260525588456
NV,mch,0.26883147579079736
NV,dat,0.02408016109262826
NV,oil,0.0024012432614987952
NV,hos,0.017853869218603158
NV,rnt,0.9852050854173158
NV,pla,0.08064589814165014
NV,fof,0.0017397359348174655
NV,tsv,0.89270647014169
NV,nrs,0.0012684809391547537
NV,sec,0.13139178222548234
NV,art,0.03264147605052906
NV,mov,0.09135785929905349
NV,fpd,0.009431379895843908
NV,pri,0.009647749542666551
NV,pip,5.11951302193206e-05
NV,osv,0.0010157567552188315
NV,trn,0.006744972256056301
NV,smn,0.010367206913177317
NV,fmt,0.10544970672358984
NV,pet,0.001472860928269633
NV,cep,1.1228260112647788
NV,wst,0.0012375176357719295
NV,mot,0.04239293342153689
NV,adm,0.021886537394186827
NV,alt,0.038930933270501414
NV,pmt,3.884124200703886
NV,trk,0.009837140031578888
NV,wtt,0.0022278974447167412
NV,wpd,0.0028526056876654227
NV,wht,0.014192651772753508
NV,wrh,0.002686544745311777
NV,che,0.26465093058892775
NV,air,0.9458335839493826
NV,mmf,0.9077535124435291
NV,otr,0.09921858619475825
NV,min,0.5091438739840756
NH,ppd,0.035688054774709474
NH,res,0.017424659088266382
NH,com,0.18211463172505077
NH,amb,0.0040702501669465894
NH,fbp,0.08499947545660978
NH,rec,1.0857804401795546e-05
NH,con,0.000301753148193705
NH,agr,0.03770194159148665
NH,eec,0.39176114548349367
NH,pub,0.5600319050482643
NH,ins,0.13333345298176852
NH,tex,0.050951346459041424
NH,leg,0.04072364427702908
NH,fen,0.002635111413971131
NH,uti,0.01699392687901127
NH,nmp,0.04803062504645438
NH,brd,0.03411257656902807
NH,bnk,0.12031314102712293
NH,ore,0.015866179197149728
NH,edu,0.019680887147574124
NH,ote,0.47236193591609876
NH,man,0.015321894763973125
NH,mch,0.7706288607433234
NH,dat,0.012830082297320959
NH,oil,0.0020598953476126847
NH,hos,0.015363453070545423
NH,rnt,0.2527027474595764
NH,pla,0.11207500885138007
NH,fof,0.060281188973252534
NH,tsv,0.6375997740594223
NH,nrs,0.001091541958830936
NH,sec,0.36257639654076834
NH,art,0.008002155747115143
NH,mov,0.021701124584292658
NH,fpd,0.005118330074066129
NH,pri,0.04788854534054151
NH,pip,9.98929370133085e-06
NH,osv,0.0003263717930436136
NH,trn,0.00023892272296657197
NH,smn,0.00048560990987649746
NH,fmt,0.15930309734596304
NH,pet,0.011501241358850911
NH,cep,0.9594505314111943
NH,wst,0.0010743542956037548
NH,mot,0.053977666020917525
NH,adm,0.011229630470481458
NH,alt,0.015933220240287867
NH,pmt,0.019566581866307463
NH,trk,0.0032018531525507534
NH,wtt,0.0031677916792066155
NH,wpd,0.04487364607836751
NH,wht,0.010918547536107156
NH,wrh,0.00048483291582059664
NH,che,0.4558742980086379
NH,air,0.042780220215739614
NH,mmf,0.09315221006475387
NH,otr,0.028479708150660824
NH,min,0.0003768535247205337
NJ,ppd,0.34491854658072235
NJ,res,0.06921171666591984
NJ,com,1.1289481060014155
NJ,amb,0.027218332320873954
NJ,fbp,1.7833717133637794
NJ,rec,9.596318062377172e-05
NJ,con,0.002488196839898698
NJ,agr,0.2475169443898315
NJ,eec,0.5837702269169807
NJ,pub,0.5243221288449087
NJ,ins,0.6169374719738775
NJ,tex,0.1572523537682017
NJ,leg,0.421070535653294
NJ,fen,0.01892808901805094
NJ,uti,0.12142389504708488
NJ,nmp,0.26410853764507886
NJ,brd,0.34097442826547564
NJ,bnk,0.8259529498613725
NJ,ore,0.12472304104187207
NJ,edu,0.0780879696042667
NJ,ote,1.1870972058821887
NJ,man,0.21150969825228016
NJ,mch,1.642761679398631
NJ,dat,0.13763333917002277
NJ,oil,0.012460025342774557
NJ,hos,0.08540836146728945
NJ,rnt,2.254073813035935
NJ,pla,0.6629190522287862
NJ,fof,0.15607428669559775
NJ,tsv,6.276310163592594
NJ,nrs,0.006068089624674206
NJ,sec,2.530781726235776
NJ,art,0.04198311050730231
NJ,mov,0.28068563929393714
NJ,fpd,0.12302676655235288
NJ,pri,0.20377260009839065
NJ,pip,0.001093827660295728
NJ,osv,0.0016757436017299492
NJ,trn,0.010521789146027883
NJ,smn,0.0022981771316248198
NJ,fmt,0.5270066489352822
NJ,pet,2.566279297965557
NJ,cep,2.964212124741772
NJ,wst,0.005762365732989711
NJ,mot,0.9334308596216836
NJ,adm,0.09308483772539958
NJ,alt,0.33843751307893133
NJ,pmt,1.1485768758139687
NJ,trk,0.049239705113869416
NJ,wtt,0.17158291414076274
NJ,wpd,0.05341140536990773
NJ,wht,0.0982681445117859
NJ,wrh,0.00837579418776456
NJ,che,9.228722823501364
NJ,air,1.8397481390301276
NJ,mmf,1.2879199447440675
NJ,otr,0.453308752280073
NJ,min,0.034859817504212014
NM,ppd,0.044637165674417494
NM,res,0.01221446483338278
NM,com,0.056278252796646784
NM,amb,0.004154208202513294
NM,fbp,0.16081671420354232
NM,rec,9.343642253956537e-06
NM,con,0.0004416365287230164
NM,agr,0.3430979478765233
NM,eec,0.12098607509013909
NM,pub,0.021234500830946603
NM,ins,0.05537715606685242
NM,tex,0.012825689216292596
NM,leg,0.03596117513881705
NM,fen,0.006908195690726047
NM,uti,0.021087139978234692
NM,nmp,0.005166456186145205
NM,brd,0.04185600813822168
NM,bnk,0.12386427447481049
NM,ore,0.01556394334042443
NM,edu,0.005897752772845154
NM,ote,0.08760298616060014
NM,man,0.006080706512268405
NM,mch,0.10888404739364249
NM,dat,0.0037727193136053226
NM,oil,0.08739294247646176
NM,hos,0.012459029122938446
NM,rnt,0.2902253909041784
NM,pla,0.08405834399200425
NM,fof,0.001742884445774133
NM,tsv,1.0185813690284418
NM,nrs,0.0008851885700133888
NM,sec,0.08247173823533459
NM,art,0.004825595005852516
NM,mov,0.16539841493988233
NM,fpd,0.014938571811297048
NM,pri,0.004309104463849376
NM,pip,0.00032590070700591893
NM,osv,0.00042012610754439423
NM,trn,0.023656412685523532
NM,smn,0.10490303378704151
NM,fmt,0.19679979294621766
NM,pet,0.0006815733289535362
NM,cep,1.097753709215388
