r,s,value
IL,dat,10.174617604182592
IL,amd,9.109947467093074
IL,oil,0.20253439346782515
IL,hos,45.101095164272465
IL,rnt,19.808072597970206
IL,pla,16.916802383543825
IL,fof,0.8847675026018793
IL,fin,6.035373699216935
IL,tsv,82.76386415258973
IL,nrs,11.887418848801394
IL,sec,27.973933766531992
IL,art,7.926973871943905
IL,mov,1.8891954292452509
IL,fpd,2.726086674134122
IL,slg,33.1920927625103
IL,pri,4.402377443730904
IL,grd,3.9511829178751525
IL,pip,0.5141895308904705
IL,sle,2.1403061234977656
IL,osv,35.234959111736366
IL,trn,4.957543401730625
IL,smn,0.4317710250267446
IL,fmt,23.12056958787029
IL,pet,24.76759365775501
IL,mvt,9.618320615481872
IL,cep,6.710583086773926
IL,wst,5.1086479636515305
IL,mot,16.325685697786824
IL,adm,42.012567662910094
IL,soc,9.787733201806734
IL,alt,0.6029889034793663
IL,pmt,7.543964714972209
IL,trk,17.96468000443604
IL,fdd,16.411451972762332
IL,gmt,7.097325440945894
IL,wtt,1.177895926582904
IL,wpd,1.4089170668101798
IL,wht,97.75956184271494
IL,wrh,7.2736291933001835
IL,ott,33.24962313487274
IL,che,43.624110544641
IL,air,14.53440133693793
IL,mmf,8.42975333757321
IL,otr,11.120484880186522
IL,min,2.474587559904819
IN,ppd,3.663832186172261
IN,res,10.652239761301303
IN,com,5.5578916257750715
IN,amb,21.663001516342568
IN,fbp,23.489518284552204
IN,rec,2.489140742066858
IN,con,30.97171390771115
IN,agr,9.843049617543777
IN,eec,2.11818506377628
IN,fnd,5.4666164267318935
IN,pub,1.8196443521338816
IN,hou,29.642288665945387
IN,fbt,3.7712617658751486
IN,ins,25.1460214733153
IN,tex,0.6811665951781687
IN,leg,3.256716249821998
IN,fen,1.0201899123994909
IN,uti,10.225870139387723
IN,nmp,4.114333012923265
IN,brd,5.94660214688865
IN,bnk,8.386239526763552
IN,ore,18.53583858557645
IN,edu,4.809210813195853
IN,ote,4.447181803689901
IN,man,6.892102241319494
IN,mch,13.443006736609526
IN,dat,1.8734920089629596
IN,amd,3.2530298406573004
IN,oil,0.054848091388719704
IN,hos,18.906689241389465
IN,rnt,4.414991336335256
IN,pla,11.213940359833748
IN,fof,0.8028649767312503
IN,fin,1.8471512449301601
IN,tsv,25.697796665290927
IN,nrs,5.139208812440683
IN,sec,2.849352740452359
IN,art,3.2367715639811316
IN,mov,0.4568347172799642
IN,fpd,5.1793691402109365
IN,slg,9.922947578785394
IN,pri,2.0384267401515355
IN,grd,0.7225370721565604
IN,pip,0.2553444563019069
IN,sle,0.6740234223601423
IN,osv,13.939829322914665
IN,trn,2.3622615979733883
IN,smn,0.290315764647763
IN,fmt,15.25269516283851
IN,pet,17.96473156762928
IN,mvt,4.584834513141717
IN,cep,2.4003992870150026
IN,wst,2.8092451487585284
IN,mot,68.36253658001537
IN,adm,14.534297978525414
IN,soc,4.973651447979015
IN,alt,0.20141717102091822
IN,pmt,28.025166562738576
IN,trk,11.220078569079513
IN,fdd,6.522474599348422
IN,gmt,3.34421963329108
IN,wtt,0.8581799940362169
IN,wpd,3.4183154099979403
IN,wht,32.0469426327732
IN,wrh,4.578222515128673
IN,ott,15.796470280901742
IN,che,44.92746721921156
IN,air,0.9658431995136202
IN,mmf,7.248476819482859
IN,otr,4.503584851106503
IN,min,2.0017312525936823
IA,ppd,2.3243035643182335
IA,res,6.705744958933781
IA,com,2.6041015142502726
IA,amb,8.648363780980114
IA,fbp,22.97973098038186
IA,rec,0.9062234024920216
IA,con,16.39722431621164
IA,agr,22.751450179969787
IA,eec,1.785239026553262
IA,fnd,3.47887025354204
IA,pub,1.6812873279168254
IA,hou,15.39504410538608
IA,fbt,1.8519791903263445
IA,ins,32.51147407367095
IA,tex,0.15046652407402875
IA,leg,1.4291502286204083
IA,fen,0.6492331018241956
IA,uti,5.065063611621806
IA,nmp,2.6062681919553015
IA,brd,3.332528837317748
IA,bnk,11.383479803173836
IA,ore,9.626502239708255
IA,edu,2.415036966117667
IA,ote,0.6942635397049286
IA,man,3.2482648496655835
IA,mch,15.902718694637917
IA,dat,1.304408196833292
IA,amd,1.497609227704903
IA,oil,0.002262249741416288
IA,hos,6.609728558425336
IA,rnt,2.7044129532155017
IA,pla,3.5192863586192873
IA,fof,1.026719502685213
IA,fin,0.4940712209215207
IA,tsv,10.15143467417432
IA,nrs,1.6673161320607814
IA,sec,1.6092431084728935
IA,art,0.9731830926970619
IA,mov,0.21399901096527613
IA,fpd,1.9976171766431143
IA,slg,7.23400707072664
IA,pri,0.8019873883412808
IA,grd,0.3355621353882799
IA,pip,0.13287033363616232
IA,sle,0.46907545059942374
IA,osv,5.822572310819021
IA,trn,1.8916919684298765
IA,smn,0.05355098034491458
IA,fmt,4.447153826331055
IA,pet,0.7496240764669267
IA,mvt,2.2409235414449937
IA,cep,2.3148587638899176
IA,wst,0.8785862140919559
IA,mot,3.2691048758120647
IA,adm,5.358458663728579
IA,soc,3.1982716426755626
IA,alt,0.11111508362308986
IA,pmt,3.9542944421548194
IA,trk,6.441001851190105
IA,fdd,2.8213803678802534
IA,gmt,1.6413997128687554
IA,wtt,0.06091714710378514
IA,wpd,2.542753473683781
IA,wht,17.36401568217362
IA,wrh,1.6910635088353936
IA,ott,7.69635109591762
IA,che,11.342940407289303
IA,air,0.20077458428273273
IA,mmf,0.7253013714662884
IA,otr,1.7573627577749535
IA,min,0.5932623575205709
KS,ppd,0.7991311725741967
KS,res,3.6219237300049265
KS,com,3.7909902849294035
KS,amb,8.138666251530143
KS,fbp,15.478048934473087
KS,rec,1.0226266015333312
KS,con,12.879884268402714
KS,agr,10.311491878733063
KS,eec,0.8761479183840312
KS,fnd,3.448892643041497
KS,pub,1.2229170303730625
KS,hou,13.842565322475958
KS,fbt,1.9176095043792976
KS,ins,10.009189481173253
KS,tex,0.1395287527662523
KS,leg,1.3064692225970989
KS,fen,0.6436386255626192
KS,uti,6.1533409686218725
KS,nmp,1.2096457828068332
KS,brd,9.052454009004594
KS,bnk,4.226647777938991
KS,ore,8.748779666838535
KS,edu,2.627310803192824
KS,ote,13.972667780722555
KS,man,5.2112898798627185
KS,mch,4.972656055646179
KS,dat,1.1478777254116892
KS,amd,1.4563406738343363
KS,oil,0.854994060275528
KS,hos,10.502642400993654
KS,rnt,9.634474346715521
KS,pla,2.9468059910762094
KS,fof,0.7189686417962484
KS,fin,1.2575273920571057
KS,tsv,14.314541692213846
KS,nrs,2.150550690491691
KS,sec,2.158517415653731
KS,art,0.7642207591279074
KS,mov,0.16905383116135853
KS,fpd,0.4557839534795996
KS,slg,24.39421808173799
KS,pri,1.4467169618329065
KS,grd,0.5616313087398681
KS,pip,1.2212751153453745
KS,sle,1.4821691165676671
KS,osv,6.662815505252299
KS,trn,2.9913544244305594
KS,smn,0.5893246743816548
KS,fmt,2.692925239916105
KS,pet,8.919866903055174
KS,mvt,2.274505046549771
KS,cep,0.7555427810456237
KS,wst,0.956756246234243
KS,mot,3.62530270809842
KS,adm,7.348658718011237
KS,soc,2.3030206071420993
KS,alt,0.09091648242245448
KS,pmt,0.554892385730307
KS,trk,3.947254823187782
KS,fdd,3.7764071954806027
KS,gmt,1.715228523281644
KS,wtt,0.01552549627004457
KS,wpd,0.4349352397185642
KS,wht,16.819469444110517
KS,wrh,1.6032274355648628
KS,ott,7.7989506245596845
KS,che,4.808633764739694
KS,air,0.16669593899209997
KS,mmf,0.6093957154010576
KS,otr,2.303133295801603
KS,min,0.36893106491768196
KY,ppd,3.8901264446428248
KY,res,7.065704163130965
KY,com,2.8620529303138142
KY,amb,12.758486350564807
KY,fbp,25.98058953557779
KY,rec,1.8644826762488633
KY,con,15.95675802679132
KY,agr,7.082239711677669
KY,eec,3.1722405212651563
KY,fnd,4.441943320741573
KY,pub,0.715255703542957
KY,hou,18.422436224671653
KY,fbt,2.3503157075283143
KY,ins,11.181630875566176
KY,tex,0.5121747702904892
KY,leg,2.1244589301733416
KY,fen,0.8289635514046829
KY,uti,7.9001013155177295
KY,nmp,2.280235502670036
KY,brd,5.313895024825645
KY,bnk,6.549906202033855
KY,ore,11.623357215404754
KY,edu,3.5096379834758062
KY,ote,1.3237859461794355
KY,man,4.079471668952383
KY,mch,5.161361410638146
KY,dat,1.1991731493472468
KY,amd,2.2888419175780292
KY,oil,0.2085441671696415
KY,hos,15.62362806024533
KY,rnt,2.5738643170079607
KY,pla,5.003788602236156
KY,fof,0.8275325041469731
KY,fin,1.0360048331867484
KY,tsv,13.539201857153001
KY,nrs,3.2724076933747033
KY,sec,2.190419821848169
KY,art,0.9537376745692465
KY,mov,0.20385004457767875
KY,fpd,0.727072015189868
KY,slg,34.16981530267941
KY,pri,1.222456865650396
KY,grd,0.6295794053657496
KY,pip,0.24671130090517399
KY,sle,2.0695589655486266
KY,osv,9.819313701533972
KY,trn,1.1676520447179868
KY,smn,0.5078219000724138
KY,fmt,4.886506906144727
KY,pet,5.586567228106776
KY,mvt,2.761645906144761
KY,cep,0.9254694351373335
KY,wst,1.4396331874465969
KY,mot,29.609192318230377
KY,adm,9.172908586062073
KY,soc,2.764471107202659
KY,alt,0.1300538334478142
KY,pmt,8.783716311313492
KY,trk,4.645377862041506
KY,fdd,6.282987343414705
KY,gmt,2.0206717892069497
KY,wtt,1.8117422539375754
KY,wpd,2.105122294425136
KY,wht,22.27979164403085
KY,wrh,3.244708152616472
KY,ott,9.502319249472244
KY,che,5.858373333298584
KY,air,0.7761923569543945
KY,mmf,0.6613665663350725
KY,otr,7.5405009800515685
KY,min,2.589950867078202
LA,ppd,5.726449003120346
LA,res,15.6231259585504
LA,com,2.1684515514399565
LA,amb,13.658896897619988
LA,fbp,8.529563880622824
LA,rec,2.303728786535506
LA,con,31.672105131379546
LA,agr,3.316243437484003
LA,eec,0.3254001142586121
LA,fnd,4.4928197925700895
LA,pub,0.5640425935152235
LA,hou,19.43911135587671
LA,fbt,3.0715880066441583
LA,ins,10.084806374648144
LA,tex,0.2226172775596477
LA,leg,4.53763050978563
LA,fen,0.8384582112246255
LA,uti,8.522373124822733
LA,nmp,1.4352199044283427
LA,brd,4.749835004523891
LA,bnk,6.824104629098117
LA,ore,12.22735210717342
LA,edu,4.003064405751066
LA,ote,1.8231596593770805
LA,man,4.072943089864803
LA,mch,3.8806457203832467
LA,dat,1.0216353873079926
LA,amd,3.0342912400819624
LA,oil,6.814529937000162
LA,hos,13.496565158097713
LA,rnt,7.202143077667741
LA,pla,1.6037327566017656
LA,fof,0.8722689202024105
LA,fin,1.5471984237181695
LA,tsv,15.888589967876811
LA,nrs,3.1853806478910345
LA,sec,1.4539995776595362
LA,art,2.0094646914377896
LA,mov,1.6060850034598182
LA,fpd,0.16458427020955207
LA,slg,19.83694016344767
LA,pri,0.4066561924274255
LA,grd,0.7985491268159501
LA,pip,0.7886992512990219
LA,sle,1.2377417732114697
LA,osv,10.651887170234373
LA,trn,1.1747605427891146
LA,smn,7.210993760821411
LA,fmt,3.5834528392245106
LA,pet,74.31400150226601
LA,mvt,3.6940611762594386
LA,cep,0.3519046931669966
LA,wst,2.3448762119525637
LA,mot,0.35611519375386874
LA,adm,8.538763387255921
LA,soc,2.493750548425491
LA,alt,0.05227109252479659
LA,pmt,1.6194349694579657
LA,trk,3.700339630679056
LA,fdd,5.430901516007718
LA,gmt,2.7207226960090978
LA,wtt,4.354741199270945
LA,wpd,2.375692876707754
LA,wht,20.487361842839427
LA,wrh,1.5104764374695223
LA,ott,12.670468272067522
LA,che,31.18456598287292
LA,air,1.2417242498051086
LA,mmf,0.5373428988179472
LA,otr,5.0814183308404655
LA,min,0.48906623641938657
ME,ppd,2.4500744682441624
ME,res,4.826759162926091
ME,com,1.1709568677115294
ME,amb,3.965465676619641
ME,fbp,2.7013539073121717
ME,rec,0.534707226822175
ME,con,4.4112486688847055
ME,agr,0.8901072791083674
ME,eec,0.06235696259411665
ME,fnd,1.3522337311100252
ME,pub,0.40003212108690306
ME,hou,7.774129205160479
ME,fbt,0.9518007219969544
ME,ins,4.156399861323779
ME,tex,0.31594302455959605
ME,leg,0.8060034868345028
ME,fen,0.25235632135059094
ME,uti,1.7641581766277707
ME,nmp,0.31945158362959475
ME,brd,0.8938579018436453
ME,bnk,2.434945954177649
ME,ore,4.865279106384097
ME,edu,1.392318817523762
ME,ote,2.06854137112979
ME,man,1.7199838359822515
ME,mch,0.5121862648000897
ME,dat,0.3846490910022248
ME,amd,0.9699705550867371
ME,oil,0.0011670626839297392
ME,hos,5.976364914581529
ME,rnt,0.9118787614422434
ME,pla,0.7220950849013846
ME,fof,0.83314255039094
ME,fin,0.2088191835841915
ME,tsv,4.499112993462337
ME,nrs,1.5788504648346553
ME,sec,0.5677524574663837
ME,art,0.5381466647665955
ME,mov,0.08696764581413008
ME,fpd,0.21950134032665541
ME,slg,4.343986240085229
ME,pri,0.17789096964230325
ME,grd,0.25364599426206774
ME,pip,0.03179472272524819
ME,sle,0.2699436129920616
ME,osv,3.3535087338072245
ME,trn,0.10977424055391087
ME,smn,0.0052277073022631085
ME,fmt,0.9969309353436557
ME,pet,0.4001938670786516
ME,mvt,1.1493231853638932
ME,cep,0.42912639744543485
ME,wst,0.5074906959636495
ME,mot,0.29609526277782916
ME,adm,2.7046846725318625
ME,soc,1.4433203651615771
ME,alt,0.19126664672173105
ME,pmt,0.07995275709566896
ME,trk,1.1363317550482954
ME,fdd,2.655877804988733
ME,gmt,0.8370053105136804
ME,wtt,0.0260587268270664
ME,wpd,1.1604760068160667
ME,wht,5.181782908898077
ME,wrh,0.5483482322451214
ME,ott,3.9440891572339054
ME,che,1.635671519086889
ME,air,0.13827266313335515
ME,mmf,0.2736392664027234
ME,otr,0.6235430609195283
ME,min,0.07253164048368219
MD,ppd,0.8519585792376296
MD,res,15.300420289467736
MD,com,17.024240765185368
MD,amb,22.76268933741616
MD,fbp,9.72917285028736
MD,rec,4.963358067330426
MD,con,47.61790365030958
MD,agr,2.6330897150027264
MD,eec,0.42487952700545034
MD,fnd,13.034987475410414
MD,pub,3.7264686960669438
MD,hou,49.932978640228995
MD,fbt,3.9363485359614527
MD,ins,17.561997306313867
MD,tex,0.3064484377668909
MD,leg,5.600941792598188
MD,fen,2.4326130996934507
MD,uti,17.19167358366144
MD,nmp,1.3308456488897722
MD,brd,18.687684623898434
MD,bnk,10.825109432634438
MD,ore,31.462798760213182
MD,edu,11.993919480539084
MD,ote,1.3705395757417451
MD,man,6.265803779304218
MD,mch,2.930581483846881
MD,dat,4.392571484340543
MD,amd,4.513302317083087
MD,oil,0.0075672918817409
MD,hos,27.615998546688324
MD,rnt,11.766490893535002
MD,pla,2.852110323629203
MD,fof,0.39373860296804675
MD,fin,8.524184321853243
MD,tsv,48.374672099862266
MD,nrs,4.915717900583626
MD,sec,8.036472925897149
MD,art,3.8863099610717096
MD,mov,0.7642397983866177
MD,fpd,0.9500072478460968
MD,slg,83.00465461752063
MD,pri,1.176121488241286
MD,grd,2.601663815549373
MD,pip,0.08915436200807136
MD,sle,5.007635031052686
MD,osv,15.66564562033649
MD,trn,0.8645902215237297
MD,smn,0.13581787756894198
MD,fmt,1.953477445240461
MD,pet,2.4240435464663546
MD,mvt,4.544271161388349
MD,cep,5.278956213103821
MD,wst,3.0144363685625764
MD,mot,0.5579847764188183
MD,adm,18.622534708931408
MD,soc,5.2821139120724
MD,alt,0.22910565399323318
MD,pmt,0.5148921200537717
MD,trk,3.4483716896439662
MD,fdd,52.445185334640726
MD,gmt,3.429152258588285
MD,wtt,0.7174416573110913
MD,wpd,0.649217353397204
MD,wht,26.394204792898023
MD,wrh,2.49894847897373
MD,ott,15.781700783136902
MD,che,12.094877955002772
MD,air,2.7916099406080255
MD,mmf,1.5235577405411727
MD,otr,4.9463559889161965
MD,min,0.34232311364101536
MA,ppd,2.7583059341066307
MA,res,21.04085014777556
MA,com,24.532568081464046
MA,amb,30.444182363165908
MA,fbp,10.350438750498272
MA,rec,6.128537130345502
MA,con,41.18174322817594
MA,agr,0.698946686368523
MA,eec,2.876148221334814
MA,fnd,8.626037264450503
MA,pub,17.95442948315042
MA,hou,59.08607989875724
MA,fbt,4.272904292777998
MA,ins,29.230853417161807
MA,tex,1.0631539976040956
MA,leg,9.866364594453689
MA,fen,1.609806782517485
MA,uti,14.14227143434493
MA,nmp,1.6623426394813317
MA,brd,10.600544488288985
MA,bnk,22.26766361927088
MA,ore,37.043703737786714
MA,edu,21.546998030378287
MA,ote,3.1610158547316916
MA,man,17.44480845240418
MA,mch,5.548308776707426
MA,dat,11.44731717363097
MA,amd,6.792021081342697
MA,oil,0.011080860697587442
MA,hos,43.64463470330927
MA,rnt,6.580710791029986
MA,pla,4.172845803643425
MA,fof,0.9371177169299079
MA,fin,4.96967772886128
MA,tsv,85.66416515633499
MA,nrs,10.71923055574783
MA,sec,31.387557152926046
MA,art,5.458872269679593
MA,mov,1.2677108967413147
MA,fpd,0.9823747394085955
MA,slg,53.14056330730949
MA,pri,2.183777782510185
MA,grd,4.351071591978862
MA,pip,0.10574598501656476
MA,sle,3.23536290346819
MA,osv,21.84596540666258
MA,trn,1.0017192065896103
MA,smn,0.05116632168148554
MA,fmt,10.360593016678349
MA,pet,1.8120494492691697
MA,mvt,5.055475112358046
MA,cep,16.011802332822
MA,wst,4.204030672207915
MA,mot,0.9355710569215979
MA,adm,21.38118233463764
MA,soc,7.78728848060544
MA,alt,0.6445311894773085
MA,pmt,1.532356853929144
MA,trk,3.8242311818091768
MA,fdd,11.545995408784474
MA,gmt,3.7281916217979343
MA,wtt,3.3992283997968045
MA,wpd,0.6390640741192519
MA,wht,41.43735609541161
MA,wrh,1.916589461592618
MA,ott,17.79163244713814
MA,che,19.632072849430415
MA,air,3.573666862549907
MA,mmf,6.705186905276335
MA,otr,4.118208445273316
MA,min,0.30057864915186855
MI,ppd,5.035037559420221
MI,res,21.72446786134392
MI,com,11.135940842502519
MI,amb,28.285648035627112
MI,fbp,19.35187832875453
MI,rec,3.3168720525003894
MI,con,37.05721240115447
MI,agr,7.32028359193979
MI,eec,5.023951254693732
MI,fnd,8.518414578877277
MI,pub,4.082357720032366
MI,hou,48.99710716222347
MI,fbt,5.664860080209289
MI,ins,24.088310542311138
MI,tex,0.6912409639467593
MI,leg,6.4974522628879186
MI,fen,1.5897220409522559
MI,uti,14.885530287728807
MI,nmp,3.350392764568215
MI,brd,9.54038177952496
MI,bnk,13.416705378356582
MI,ore,30.621161268824142
MI,edu,5.5732016227824035
MI,ote,2.887820992087558
MI,man,17.200283490214847
MI,mch,20.295113918648468
MI,dat,5.102441718346377
MI,amd,4.865653115925345
MI,oil,0.171141352989465
MI,hos,32.90025091348259
MI,rnt,11.865124410102624
MI,pla,12.266188741496583
MI,fof,0.8959807609920228
MI,fin,3.3276652586594606
MI,tsv,56.67527675794625
MI,nrs,9.053776851312977
MI,sec,4.588890032498069
MI,art,3.07104299819216
MI,mov,0.8973160228247303
MI,fpd,5.6410256222346575
MI,slg,13.767082328725882
MI,pri,2.2013008376038314
MI,grd,1.0808924113529006
MI,pip,0.5120235579740362
MI,sle,0.9413368888137834
MI,osv,19.900866852469193
MI,trn,0.7622142588965471
MI,smn,0.535628275089668
MI,fmt,17.222355587739347
MI,pet,4.852959862477268
MI,mvt,6.892529675716053
MI,cep,3.0720893944313676
MI,wst,3.425781900236922
MI,mot,142.6898918909111
MI,adm,24.229946607860015
MI,soc,6.278201336492653
MI,alt,0.29678273390910775
MI,pmt,8.479730589751876
MI,trk,9.191887799194252
MI,fdd,10.308843827105802
MI,gmt,5.074188079421773
MI,wtt,0.3601868627543491
MI,wpd,2.574553750493587
MI,wht,52.79083061098088
MI,wrh,2.7585349364640646
MI,ott,23.734414405543788
MI,che,15.585310421115528
MI,air,5.3783039550310345
MI,mmf,5.810638767490705
MI,otr,5.081544293745919
MI,min,1.6409810541924557
MN,ppd,5.327590746465807
MN,res,10.782668565030862
MN,com,9.19886349069475
MN,amb,23.721885420806853
MN,fbp,18.375583778257027
MN,rec,2.975263603562138
MN,con,32.06335854222942
MN,agr,14.981427539688628
MN,eec,2.7530012435544524
MN,fnd,5.525200966241561
MN,pub,5.61571341371174
MN,hou,34.81332685235456
MN,fbt,3.681478603053635
MN,ins,22.91244904104488
MN,tex,0.40868964247297573
MN,leg,5.071319373516758
MN,fen,1.0311230658466706
MN,uti,8.508539403001404
MN,nmp,2.4324112102571855
MN,brd,7.318555701099386
MN,bnk,18.437655983804465
MN,ore,21.7495319603378
MN,edu,4.98526037415474
MN,ote,2.805723864164583
MN,man,19.54612065782004
MN,mch,11.923364850210604
MN,dat,3.870338140232372
MN,amd,3.1054954677719353
MN,oil,0.032661798857456216
MN,hos,19.824565029168998
MN,rnt,4.639998772587825
MN,pla,4.628578627691504
MN,fof,0.8088503827118302
MN,fin,3.7788285434181637
MN,tsv,32.92025296996507
MN,nrs,5.346916400136777
MN,sec,7.290683061100587
MN,art,2.9137320599748344
MN,mov,0.4603274260703825
MN,fpd,2.1966430299162796
MN,slg,11.940263527610583
MN,pri,3.7728492588812466
MN,grd,1.6014857862202585
MN,pip,0.42576587899275337
MN,sle,0.7757189266146658
MN,osv,13.423064647220873
MN,trn,2.1088676763257834
MN,smn,0.17368858129631698
MN,fmt,9.595636791744933
MN,pet,11.44612326659735
MN,mvt,4.466181253607296
MN,cep,9.485952420653787
MN,wst,2.014053156092118
MN,mot,2.9350682511118995
MN,adm,13.41625174200308
MN,soc,6.784834024954038
MN,alt,0.2128357298654655
MN,pmt,2.4955568546957982
MN,trk,6.809470463071668
MN,fdd,5.495721139355279
MN,gmt,3.259871018255291
MN,wtt,1.2387497190311894
MN,wpd,3.823557367713281
MN,wht,39.851394580560225
MN,wrh,1.5629399447725156
MN,ott,15.46051441988149
MN,che,6.489450576736162
MN,air,5.0176026542757155
MN,mmf,7.874499101957621
MN,otr,3.5310104332965353
MN,min,2.0810994371755718
MS,ppd,2.142699113040635
MS,res,8.344985389727743
MS,com,1.0617613633479188
MS,amb,7.2166713866397805
MS,fbp,5.814050359156182
MS,rec,0.8395143024746051
MS,con,7.458783463679221
MS,agr,5.76441159505407
MS,eec,1.7328814522903837
MS,fnd,3.1748047217517015
MS,pub,0.3875425626140675
MS,hou,9.898694267261254
MS,fbt,1.6862384258704899
MS,ins,4.022623156654963
MS,tex,0.8976354098707122
MS,leg,1.3062707072926887
MS,fen,0.5924878385706807
MS,uti,5.939268685611673
MS,nmp,0.7128201342460913
MS,brd,2.846442549353258
MS,bnk,4.072578021842469
MS,ore,6.248298500002805
MS,edu,1.9763495494523027
MS,ote,2.780953873727254
MS,man,1.9412136409727223
MS,mch,3.685985739271265
MS,dat,0.3851139240971069
MS,amd,1.520133920385024
MS,oil,0.482838608053196
MS,hos,5.992728960871692
MS,rnt,2.1354467104640324
MS,pla,2.4391185024748174
MS,fof,0.884578819655549
MS,fin,0.6679424172020928
MS,tsv,5.758586786352581
MS,nrs,1.0761699031031318
MS,sec,0.47144671996602694
MS,art,0.4981579909064988
MS,mov,0.11019368096739664
MS,fpd,2.2052482959115887
MS,slg,17.948250493845396
MS,pri,0.1388511092380657
MS,grd,0.29859242712901485
MS,pip,0.24456563581586446
MS,sle,1.103582656326677
MS,osv,5.1734267962348515
MS,trn,0.6863484527609662
MS,smn,0.5537467175289981
MS,fmt,1.802666906371851
MS,pet,8.796053640942914
MS,mvt,2.000501220839262
MS,cep,0.05909823870312757
MS,wst,0.8054811682280804
MS,mot,7.466344102381578
MS,adm,4.386535582535346
MS,soc,1.525576764989775
MS,alt,0.158826268596121
MS,pmt,2.3016484871253056
MS,trk,3.3565202244140995
MS,fdd,4.713103883691683
MS,gmt,1.466636107193354
MS,wtt,0.6755704956498315
MS,wpd,2.5285328846785027
MS,wht,9.13572115023059
MS,wrh,1.518278402861482
MS,ott,6.847272757496227
MS,che,3.159133167821367
MS,air,0.10772728805901556
MS,mmf,0.3496258906930144
MS,otr,1.6394088964089981
MS,min,0.33837471295357535
MO,ppd,3.5977919733445254
MO,res,10.837787068778042
MO,com,8.618935936419808
MO,amb,17.20642135606816
MO,fbp,24.413226585791307
MO,rec,3.314926051905133
MO,con,26.61595360521162
MO,agr,8.62704356578181
MO,eec,3.1335208809391535
MO,fnd,5.950225108233391
MO,pub,2.314089932880579
MO,hou,28.41235073883433
MO,fbt,3.554001151363948
MO,ins,17.741737299347133
MO,tex,0.3680310989687451
MO,leg,5.717994928809819
MO,fen,1.1104418452045877
MO,uti,9.40146820085853
MO,nmp,2.3581529851829655
MO,brd,9.1091865909754
MO,bnk,13.484474263432581
MO,ore,17.82232234566125
MO,edu,5.897186286720959
MO,ote,2.905328624039419
MO,man,13.510746044947883
MO,mch,6.804511171633959
MO,dat,4.471880920733774
MO,amd,3.2592331078436274
MO,oil,0.007792357451935205
MO,hos,22.135244559085784
MO,rnt,7.5281603211780155
MO,pla,4.821887729105992
MO,fof,0.7097254328588114
MO,fin,4.235573502763934
MO,tsv,27.68280067178707
MO,nrs,5.632908248107576
MO,sec,8.869959396731778
MO,art,2.979537717160268
MO,mov,0.4683608850193055
MO,fpd,1.1648920608448945
MO,slg,21.63363762069432
MO,pri,2.0929997225800228
MO,grd,1.0657231471312507
MO,pip,0.1351831064642185
MO,sle,1.3504655217659143
MO,osv,13.430782516431083
MO,trn,3.2641737083651203
MO,smn,0.14256681425431467
MO,fmt,6.3096949953188926
MO,pet,2.3945624150132274
MO,mvt,4.282074552838507
MO,cep,1.6454030631798304
MO,wst,1.8098448887213876
MO,mot,14.80205570103605
MO,adm,13.87679301254816
MO,soc,4.462064660057495
MO,alt,0.27630829003083923
MO,pmt,2.6736302299023005
MO,trk,8.024478223594341
MO,fdd,9.935998165760298
MO,gmt,3.1516638043751843
MO,wtt,0.3558944036170956
MO,wpd,1.6533861775578287
MO,wht,31.74776034542364
MO,wrh,2.070770433643599
MO,ott,14.766209999122138
MO,che,12.622138502437947
MO,air,2.1054601866621723
MO,mmf,1.5393765163310542
MO,otr,4.184356513728811
MO,min,1.3137471942319445
MT,ppd,0.012571175314639967
MT,res,3.284076586517575
MT,com,0.7652511583272567
MT,amb,2.9533493216663658
MT,fbp,0.9669025961277765
MT,rec,0.3946793050394755
MT,con,5.426871429391003
MT,agr,3.1550381909537495
MT,eec,0.030925275860577906
MT,fnd,1.186171637008577
MT,pub,0.27793109400721716
MT,hou,5.385382085802455
MT,fbt,0.6183959446296693
MT,ins,1.5206245324210304
MT,tex,0.0200304581629035
MT,leg,0.5484760309662349
MT,fen,0.22136551094622653
MT,uti,1.9144211385131775
MT,nmp,0.33736850804970003
MT,brd,1.1255039179668604
MT,bnk,2.0656410827916605
MT,ore,3.3773488936920684
MT,edu,0.5490060974440232
MT,ote,0.030321602319913047
MT,man,0.32731921516363416
MT,mch,0.18170235591334832
MT,dat,0.26400324514484147
MT,amd,0.6004690147255111
MT,oil,0.5155971701606763
MT,hos,4.4553825272050425
MT,rnt,1.1150642611739123
MT,pla,0.081755955071552
MT,fof,0.42639856985749836
MT,fin,0.13985970575400042
MT,tsv,3.0984647453378322
MT,nrs,1.1332933616415959
MT,sec,0.4407170495360807
MT,art,0.5209266539345189
MT,mov,0.1427096542107954
MT,fpd,0.08619972194089301
MT,slg,4.330146703713143
MT,pri,0.1121974750934949
MT,grd,0.14881345767011303
MT,pip,0.12358437055851106
MT,sle,0.27061247225900287
MT,osv,2.1788580410364196
MT,trn,1.7306067354001315
MT,smn,0.4754173026410927
MT,fmt,0.38414577976460257
MT,pet,7.678920072315376
MT,mvt,0.7420086680594982
MT,cep,0.052149340562976015
MT,wst,0.3150924485269586
MT,mot,0.10635694015074965
MT,adm,1.458258622617394
MT,soc,0.7553932256554762
MT,alt,0.013273641811423886
MT,pmt,0.07289924810120788
MT,trk,1.1219454325718552
