r,s,value
AZ,nmp,0.024513184871647095
AZ,brd,0.03923984592671528
AZ,bnk,-0.0005890221800293433
AZ,ore,-8.773939071593016e-05
AZ,edu,0.0012152554009159135
AZ,ote,0.00879700740065702
AZ,man,0.002755771780458675
AZ,mch,0.020174630498809795
AZ,dat,0.004996653882782939
AZ,amd,0.07719354525539127
AZ,oil,0.023685190136894366
AZ,hos,0.001702633254502456
AZ,rnt,0.047248688074054
AZ,pla,0.023476277421116593
AZ,fof,0.009338558479149049
AZ,fin,0.0002037609990723512
AZ,tsv,0.003602307352093114
AZ,nrs,0.011422203649533362
AZ,sec,0.0027033331389488243
AZ,art,0.02969636302969636
AZ,mov,0.02255420686793236
AZ,fpd,0.04102741403402625
AZ,pri,0.011760281699770947
AZ,grd,0.010616155382861448
AZ,pip,0.27499999999999997
AZ,osv,0.02066587702735983
AZ,trn,-0.18495788206979544
AZ,fmt,0.023799669722214256
AZ,pet,0.13375012319896426
AZ,cep,0.022472710527420496
AZ,wst,0.013172511108442418
AZ,mot,0.02900994363677194
AZ,adm,0.006787423369145347
AZ,soc,0.0036128952569169964
AZ,alt,0.058381414062390856
AZ,pmt,0.005509321604226614
AZ,trk,0.007211726895038014
AZ,wtt,0.006111003674337654
AZ,wpd,0.023412874347870965
AZ,wrh,0.001261151852024849
AZ,che,0.0216368487131199
AZ,air,0.09480525741433037
AZ,mmf,0.034213696773464856
AZ,otr,0.001466712681182154
AZ,min,0.028620397510931064
CA,ppd,0.024181812552249445
CA,res,0.06480130615496923
CA,com,0.007745899947071871
CA,amb,0.0003357905700044926
CA,fbp,0.05742390921168677
CA,rec,0.04487686254929427
CA,con,0.001142195903068476
CA,agr,-0.004669914686296619
CA,eec,0.023659753790794005
CA,pub,0.025810205629617312
CA,hou,-0.01891231079153209
CA,ins,0.01628854038863821
CA,tex,0.04186702944150619
CA,leg,0.0447652253818886
CA,uti,0.048304507716533385
CA,nmp,0.024513184871647095
CA,brd,0.03923984592671528
CA,bnk,-0.0005890221800293433
CA,ore,-8.773939071593016e-05
CA,edu,0.0012152554009159135
CA,ote,0.00879700740065702
CA,man,0.002755771780458675
CA,mch,0.020174630498809795
CA,dat,0.004996653882782939
CA,amd,0.07719354525539127
CA,oil,0.023685190136894366
CA,hos,0.001702633254502456
CA,rnt,0.047248688074054
CA,pla,0.023476277421116593
CA,fof,0.009338558479149049
CA,fin,0.0002037609990723512
CA,tsv,0.003602307352093114
CA,nrs,0.011422203649533362
CA,sec,0.0027033331389488243
CA,art,0.02969636302969636
CA,mov,0.02255420686793236
CA,fpd,0.04102741403402625
CA,pri,0.011760281699770947
CA,grd,0.010616155382861448
CA,pip,0.27499999999999997
CA,osv,0.02066587702735983
CA,trn,-0.18495788206979544
CA,fmt,0.023799669722214256
CA,pet,0.13375012319896426
CA,cep,0.022472710527420496
CA,wst,0.013172511108442418
CA,mot,0.02900994363677194
CA,adm,0.006787423369145347
CA,soc,0.0036128952569169964
CA,alt,0.058381414062390856
CA,pmt,0.005509321604226614
CA,trk,0.007211726895038014
CA,wtt,0.006111003674337654
CA,wpd,0.023412874347870965
CA,wrh,0.001261151852024849
CA,che,0.0216368487131199
CA,air,0.09480525741433037
CA,mmf,0.034213696773464856
CA,otr,0.001466712681182154
CA,min,0.028620397510931064
CO,ppd,0.024181812552249445
CO,res,0.06480130615496923
CO,com,0.007745899947071871
CO,amb,0.0003357905700044926
CO,fbp,0.05742390921168677
CO,rec,0.04487686254929427
CO,con,0.001142195903068476
CO,agr,-0.004669914686296619
CO,eec,0.023659753790794005
CO,pub,0.025810205629617312
CO,hou,-0.01891231079153209
CO,ins,0.01628854038863821
CO,tex,0.04186702944150619
CO,leg,0.0447652253818886
CO,uti,0.048304507716533385
CO,nmp,0.024513184871647095
CO,brd,0.03923984592671528
CO,bnk,-0.0005890221800293433
CO,ore,-8.773939071593016e-05
CO,edu,0.0012152554009159135
CO,ote,0.00879700740065702
CO,man,0.002755771780458675
CO,mch,0.020174630498809795
CO,dat,0.004996653882782939
CO,amd,0.07719354525539127
CO,oil,0.023685190136894366
CO,hos,0.001702633254502456
CO,rnt,0.047248688074054
CO,pla,0.023476277421116593
CO,fof,0.009338558479149049
CO,fin,0.0002037609990723512
CO,tsv,0.003602307352093114
CO,nrs,0.011422203649533362
CO,sec,0.0027033331389488243
CO,art,0.02969636302969636
CO,mov,0.02255420686793236
CO,fpd,0.04102741403402625
CO,pri,0.011760281699770947
CO,grd,0.010616155382861448
CO,pip,0.27499999999999997
CO,osv,0.02066587702735983
CO,trn,-0.18495788206979544
CO,fmt,0.023799669722214256
CO,pet,0.13375012319896426
CO,cep,0.022472710527420496
CO,wst,0.013172511108442418
CO,mot,0.02900994363677194
CO,adm,0.006787423369145347
CO,soc,0.0036128952569169964
CO,alt,0.058381414062390856
CO,pmt,0.005509321604226614
CO,trk,0.007211726895038014
CO,wtt,0.006111003674337654
CO,wpd,0.023412874347870965
CO,wrh,0.001261151852024849
CO,che,0.0216368487131199
CO,air,0.09480525741433037
CO,mmf,0.034213696773464856
CO,otr,0.001466712681182154
CO,min,0.028620397510931064
CT,ppd,0.024181812552249445
CT,res,0.06480130615496923
CT,com,0.007745899947071871
CT,amb,0.0003357905700044926
CT,fbp,0.05742390921168677
CT,rec,0.04487686254929427
CT,con,0.001142195903068476
CT,agr,-0.004669914686296619
CT,eec,0.023659753790794005
CT,pub,0.025810205629617312
CT,hou,-0.01891231079153209
CT,ins,0.01628854038863821
CT,tex,0.04186702944150619
CT,leg,0.0447652253818886
CT,uti,0.048304507716533385
CT,nmp,0.024513184871647095
CT,brd,0.03923984592671528
CT,bnk,-0.0005890221800293433
CT,ore,-8.773939071593016e-05
CT,edu,0.0012152554009159135
CT,ote,0.00879700740065702
CT,man,0.002755771780458675
CT,mch,0.020174630498809795
CT,dat,0.004996653882782939
CT,amd,0.07719354525539127
CT,oil,0.023685190136894366
CT,hos,0.001702633254502456
CT,rnt,0.047248688074054
CT,pla,0.023476277421116593
CT,fof,0.009338558479149049
CT,fin,0.0002037609990723512
CT,tsv,0.003602307352093114
CT,nrs,0.011422203649533362
CT,sec,0.0027033331389488243
CT,art,0.02969636302969636
CT,mov,0.02255420686793236
CT,fpd,0.04102741403402625
CT,pri,0.011760281699770947
CT,grd,0.010616155382861448
CT,pip,0.27499999999999997
CT,osv,0.02066587702735983
CT,trn,-0.18495788206979544
CT,fmt,0.023799669722214256
CT,pet,0.13375012319896426
CT,cep,0.022472710527420496
CT,wst,0.013172511108442418
CT,mot,0.02900994363677194
CT,adm,0.006787423369145347
CT,soc,0.0036128952569169964
CT,alt,0.058381414062390856
CT,pmt,0.005509321604226614
CT,trk,0.007211726895038014
CT,wtt,0.006111003674337654
CT,wpd,0.023412874347870965
CT,wrh,0.001261151852024849
CT,che,0.0216368487131199
CT,air,0.09480525741433037
CT,mmf,0.034213696773464856
CT,otr,0.001466712681182154
CT,min,0.028620397510931064
DE,ppd,0.024181812552249445
DE,res,0.06480130615496923
DE,com,0.007745899947071871
DE,amb,0.0003357905700044926
DE,fbp,0.05742390921168677
DE,rec,0.04487686254929427
DE,con,0.001142195903068476
DE,agr,-0.004669914686296619
DE,eec,0.023659753790794005
DE,pub,0.025810205629617312
DE,hou,-0.01891231079153209
DE,ins,0.01628854038863821
DE,tex,0.04186702944150619
DE,leg,0.0447652253818886
DE,uti,0.048304507716533385
DE,nmp,0.024513184871647095
DE,brd,0.03923984592671528
DE,bnk,-0.0005890221800293433
DE,ore,-8.773939071593016e-05
DE,edu,0.0012152554009159135
DE,ote,0.00879700740065702
DE,man,0.002755771780458675
DE,mch,0.020174630498809795
DE,dat,0.004996653882782939
DE,amd,0.07719354525539127
DE,oil,0.023685190136894366
DE,hos,0.001702633254502456
DE,rnt,0.047248688074054
DE,pla,0.023476277421116593
DE,fof,0.009338558479149049
DE,fin,0.0002037609990723512
DE,tsv,0.003602307352093114
DE,nrs,0.011422203649533362
DE,sec,0.0027033331389488243
DE,art,0.02969636302969636
DE,mov,0.02255420686793236
DE,fpd,0.04102741403402625
DE,pri,0.011760281699770947
DE,grd,0.010616155382861448
DE,pip,0.27499999999999997
DE,osv,0.02066587702735983
DE,trn,-0.18495788206979544
DE,fmt,0.023799669722214256
DE,pet,0.13375012319896426
DE,cep,0.022472710527420496
DE,wst,0.013172511108442418
DE,mot,0.02900994363677194
DE,adm,0.006787423369145347
DE,soc,0.0036128952569169964
DE,alt,0.058381414062390856
DE,pmt,0.005509321604226614
DE,trk,0.007211726895038014
DE,wtt,0.006111003674337654
DE,wpd,0.023412874347870965
DE,wrh,0.001261151852024849
DE,che,0.0216368487131199
DE,air,0.09480525741433037
DE,mmf,0.034213696773464856
DE,otr,0.001466712681182154
DE,min,0.028620397510931064
DC,ppd,0.024181812552249445
DC,res,0.06480130615496923
DC,com,0.007745899947071871
DC,amb,0.0003357905700044926
DC,fbp,0.05742390921168677
DC,rec,0.04487686254929427
DC,con,0.001142195903068476
DC,agr,-0.004669914686296619
DC,eec,0.023659753790794005
DC,pub,0.025810205629617312
DC,hou,-0.01891231079153209
DC,ins,0.01628854038863821
DC,tex,0.04186702944150619
DC,leg,0.0447652253818886
DC,uti,0.048304507716533385
DC,nmp,0.024513184871647095
DC,brd,0.03923984592671528
DC,bnk,-0.0005890221800293433
DC,ore,-8.773939071593016e-05
DC,edu,0.0012152554009159135
DC,ote,0.00879700740065702
DC,man,0.002755771780458675
DC,mch,0.020174630498809795
DC,dat,0.004996653882782939
DC,amd,0.07719354525539127
DC,oil,0.023685190136894366
DC,hos,0.001702633254502456
DC,rnt,0.047248688074054
DC,pla,0.023476277421116593
DC,fof,0.009338558479149049
DC,fin,0.0002037609990723512
DC,tsv,0.003602307352093114
DC,nrs,0.011422203649533362
DC,sec,0.0027033331389488243
DC,art,0.02969636302969636
DC,mov,0.02255420686793236
DC,fpd,0.04102741403402625
DC,pri,0.011760281699770947
DC,grd,0.010616155382861448
DC,pip,0.27499999999999997
DC,osv,0.02066587702735983
DC,trn,-0.18495788206979544
DC,fmt,0.023799669722214256
DC,pet,0.13375012319896426
DC,cep,0.022472710527420496
DC,wst,0.013172511108442418
DC,mot,0.02900994363677194
DC,adm,0.006787423369145347
DC,soc,0.0036128952569169964
DC,alt,0.058381414062390856
DC,pmt,0.005509321604226614
DC,trk,0.007211726895038014
DC,wtt,0.006111003674337654
DC,wpd,0.023412874347870965
DC,wrh,0.001261151852024849
DC,che,0.0216368487131199
DC,air,0.09480525741433037
DC,mmf,0.034213696773464856
DC,otr,0.001466712681182154
DC,min,0.028620397510931064
FL,ppd,0.024181812552249445
FL,res,0.06480130615496923
FL,com,0.007745899947071871
FL,amb,0.0003357905700044926
FL,fbp,0.05742390921168677
FL,rec,0.04487686254929427
FL,con,0.001142195903068476
FL,agr,-0.004669914686296619
FL,eec,0.023659753790794005
FL,pub,0.025810205629617312
FL,hou,-0.01891231079153209
FL,ins,0.01628854038863821
FL,tex,0.04186702944150619
FL,leg,0.0447652253818886
FL,uti,0.048304507716533385
FL,nmp,0.024513184871647095
FL,brd,0.03923984592671528
FL,bnk,-0.0005890221800293433
FL,ore,-8.773939071593016e-05
FL,edu,0.0012152554009159135
FL,ote,0.00879700740065702
FL,man,0.002755771780458675
FL,mch,0.020174630498809795
FL,dat,0.004996653882782939
FL,amd,0.07719354525539127
FL,oil,0.023685190136894366
FL,hos,0.001702633254502456
FL,rnt,0.047248688074054
FL,pla,0.023476277421116593
FL,fof,0.009338558479149049
FL,fin,0.0002037609990723512
FL,tsv,0.003602307352093114
FL,nrs,0.011422203649533362
FL,sec,0.0027033331389488243
FL,art,0.02969636302969636
FL,mov,0.02255420686793236
FL,fpd,0.04102741403402625
FL,pri,0.011760281699770947
FL,grd,0.010616155382861448
FL,pip,0.27499999999999997
FL,osv,0.02066587702735983
FL,trn,-0.18495788206979544
FL,fmt,0.023799669722214256
FL,pet,0.13375012319896426
FL,cep,0.022472710527420496
FL,wst,0.013172511108442418
FL,mot,0.02900994363677194
FL,adm,0.006787423369145347
FL,soc,0.0036128952569169964
FL,alt,0.058381414062390856
FL,pmt,0.005509321604226614
FL,trk,0.007211726895038014
FL,wtt,0.006111003674337654
FL,wpd,0.023412874347870965
FL,wrh,0.001261151852024849
FL,che,0.0216368487131199
FL,air,0.09480525741433037
FL,mmf,0.034213696773464856
FL,otr,0.001466712681182154
FL,min,0.028620397510931064
GA,ppd,0.024181812552249445
GA,res,0.06480130615496923
GA,com,0.007745899947071871
GA,amb,0.0003357905700044926
GA,fbp,0.05742390921168677
GA,rec,0.04487686254929427
GA,con,0.001142195903068476
GA,agr,-0.004669914686296619
GA,eec,0.023659753790794005
GA,pub,0.025810205629617312
GA,hou,-0.01891231079153209
GA,ins,0.01628854038863821
GA,tex,0.04186702944150619
GA,leg,0.0447652253818886
GA,uti,0.048304507716533385
GA,nmp,0.024513184871647095
GA,brd,0.03923984592671528
GA,bnk,-0.0005890221800293433
GA,ore,-8.773939071593016e-05
GA,edu,0.0012152554009159135
GA,ote,0.00879700740065702
GA,man,0.002755771780458675
GA,mch,0.020174630498809795
GA,dat,0.004996653882782939
GA,amd,0.07719354525539127
GA,oil,0.023685190136894366
GA,hos,0.001702633254502456
GA,rnt,0.047248688074054
GA,pla,0.023476277421116593
GA,fof,0.009338558479149049
GA,fin,0.0002037609990723512
GA,tsv,0.003602307352093114
GA,nrs,0.011422203649533362
GA,sec,0.0027033331389488243
GA,art,0.02969636302969636
GA,mov,0.02255420686793236
GA,fpd,0.04102741403402625
GA,pri,0.011760281699770947
GA,grd,0.010616155382861448
GA,pip,0.27499999999999997
GA,osv,0.02066587702735983
GA,trn,-0.18495788206979544
GA,fmt,0.023799669722214256
GA,pet,0.13375012319896426
GA,cep,0.022472710527420496
GA,wst,0.013172511108442418
GA,mot,0.02900994363677194
GA,adm,0.006787423369145347
GA,soc,0.0036128952569169964
GA,alt,0.058381414062390856
GA,pmt,0.005509321604226614
GA,trk,0.007211726895038014
GA,wtt,0.006111003674337654
GA,wpd,0.023412874347870965
GA,wrh,0.001261151852024849
GA,che,0.0216368487131199
GA,air,0.09480525741433037
GA,mmf,0.034213696773464856
GA,otr,0.001466712681182154
GA,min,0.028620397510931064
HI,ppd,0.024181812552249445
HI,res,0.06480130615496923
HI,com,0.007745899947071871
HI,amb,0.0003357905700044926
HI,fbp,0.05742390921168677
HI,rec,0.04487686254929427
HI,con,0.001142195903068476
HI,agr,-0.004669914686296619
HI,eec,0.023659753790794005
HI,pub,0.025810205629617312
HI,hou,-0.01891231079153209
HI,ins,0.01628854038863821
HI,tex,0.04186702944150619
HI,leg,0.0447652253818886
HI,uti,0.048304507716533385
HI,nmp,0.024513184871647095
HI,brd,0.03923984592671528
HI,bnk,-0.0005890221800293433
HI,ore,-8.773939071593016e-05
HI,edu,0.0012152554009159135
HI,ote,0.00879700740065702
HI,man,0.002755771780458675
HI,mch,0.020174630498809795
HI,dat,0.004996653882782939
HI,amd,0.07719354525539127
HI,oil,0.023685190136894366
HI,hos,0.001702633254502456
HI,rnt,0.047248688074054
HI,pla,0.023476277421116593
HI,fof,0.009338558479149049
HI,fin,0.0002037609990723512
HI,tsv,0.003602307352093114
HI,nrs,0.011422203649533362
HI,sec,0.0027033331389488243
HI,art,0.02969636302969636
HI,mov,0.02255420686793236
HI,fpd,0.04102741403402625
HI,pri,0.011760281699770947
HI,grd,0.010616155382861448
HI,pip,0.27499999999999997
HI,osv,0.02066587702735983
HI,trn,-0.18495788206979544
HI,fmt,0.023799669722214256
HI,pet,0.13375012319896426
HI,cep,0.022472710527420496
HI,wst,0.013172511108442418
HI,mot,0.02900994363677194
HI,adm,0.006787423369145347
HI,soc,0.0036128952569169964
HI,alt,0.058381414062390856
HI,pmt,0.005509321604226614
HI,trk,0.007211726895038014
HI,wtt,0.006111003674337654
HI,wpd,0.023412874347870965
HI,wrh,0.001261151852024849
HI,che,0.0216368487131199
HI,air,0.09480525741433037
HI,mmf,0.034213696773464856
HI,otr,0.001466712681182154
HI,min,0.028620397510931064
ID,ppd,0.024181812552249445
ID,res,0.06480130615496923
ID,com,0.007745899947071871
ID,amb,0.0003357905700044926
ID,fbp,0.05742390921168677
ID,rec,0.04487686254929427
ID,con,0.001142195903068476
ID,agr,-0.004669914686296619
ID,eec,0.023659753790794005
ID,pub,0.025810205629617312
ID,hou,-0.01891231079153209
ID,ins,0.01628854038863821
ID,tex,0.04186702944150619
ID,leg,0.0447652253818886
ID,uti,0.048304507716533385
ID,nmp,0.024513184871647095
ID,brd,0.03923984592671528
ID,bnk,-0.0005890221800293433
ID,ore,-8.773939071593016e-05
ID,edu,0.0012152554009159135
ID,ote,0.00879700740065702
ID,man,0.002755771780458675
ID,mch,0.020174630498809795
ID,dat,0.004996653882782939
ID,amd,0.07719354525539127
ID,oil,0.023685190136894366
ID,hos,0.001702633254502456
ID,rnt,0.047248688074054
ID,pla,0.023476277421116593
ID,fof,0.009338558479149049
ID,fin,0.0002037609990723512
ID,tsv,0.003602307352093114
ID,nrs,0.011422203649533362
ID,sec,0.0027033331389488243
ID,art,0.02969636302969636
ID,mov,0.02255420686793236
ID,fpd,0.04102741403402625
ID,pri,0.011760281699770947
ID,grd,0.010616155382861448
ID,pip,0.27499999999999997
ID,osv,0.02066587702735983
ID,trn,-0.18495788206979544
ID,fmt,0.023799669722214256
ID,pet,0.13375012319896426
ID,cep,0.022472710527420496
ID,wst,0.013172511108442418
ID,mot,0.02900994363677194
ID,adm,0.006787423369145347
ID,soc,0.0036128952569169964
ID,alt,0.058381414062390856
ID,pmt,0.005509321604226614
ID,trk,0.007211726895038014
ID,wtt,0.006111003674337654
ID,wpd,0.023412874347870965
ID,wrh,0.001261151852024849
ID,che,0.0216368487131199
ID,air,0.09480525741433037
ID,mmf,0.034213696773464856
ID,otr,0.001466712681182154
ID,min,0.028620397510931064
IL,ppd,0.024181812552249445
IL,res,0.06480130615496923
IL,com,0.007745899947071871
IL,amb,0.0003357905700044926
IL,fbp,0.05742390921168677
IL,rec,0.04487686254929427
IL,con,0.001142195903068476
IL,agr,-0.004669914686296619
IL,eec,0.023659753790794005
IL,pub,0.025810205629617312
IL,hou,-0.01891231079153209
IL,ins,0.01628854038863821
IL,tex,0.04186702944150619
IL,leg,0.0447652253818886
IL,uti,0.048304507716533385
IL,nmp,0.024513184871647095
IL,brd,0.03923984592671528
IL,bnk,-0.0005890221800293433
IL,ore,-8.773939071593016e-05
IL,edu,0.0012152554009159135
IL,ote,0.00879700740065702
IL,man,0.002755771780458675
IL,mch,0.020174630498809795
IL,dat,0.004996653882782939
IL,amd,0.07719354525539127
IL,oil,0.023685190136894366
IL,hos,0.001702633254502456
IL,rnt,0.047248688074054
IL,pla,0.023476277421116593
IL,fof,0.009338558479149049
IL,fin,0.0002037609990723512
IL,tsv,0.003602307352093114
IL,nrs,0.011422203649533362
IL,sec,0.0027033331389488243
IL,art,0.02969636302969636
IL,mov,0.02255420686793236
IL,fpd,0.04102741403402625
IL,pri,0.011760281699770947
IL,grd,0.010616155382861448
IL,pip,0.27499999999999997
IL,osv,0.02066587702735983
IL,trn,-0.18495788206979544
IL,fmt,0.023799669722214256
IL,pet,0.13375012319896426
IL,cep,0.022472710527420496
IL,wst,0.013172511108442418
IL,mot,0.02900994363677194
IL,adm,0.006787423369145347
IL,soc,0.0036128952569169964
IL,alt,0.058381414062390856
IL,pmt,0.005509321604226614
IL,trk,0.007211726895038014
IL,wtt,0.006111003674337654
IL,wpd,0.023412874347870965
IL,wrh,0.001261151852024849
IL,che,0.0216368487131199
IL,air,0.09480525741433037
IL,mmf,0.034213696773464856
IL,otr,0.001466712681182154
IL,min,0.028620397510931064
IN,ppd,0.024181812552249445
IN,res,0.06480130615496923
IN,com,0.007745899947071871
IN,amb,0.0003357905700044926
IN,fbp,0.05742390921168677
IN,rec,0.04487686254929427
IN,con,0.001142195903068476
IN,agr,-0.004669914686296619
IN,eec,0.023659753790794005
IN,pub,0.025810205629617312
IN,hou,-0.01891231079153209
IN,ins,0.01628854038863821
IN,tex,0.04186702944150619
IN,leg,0.0447652253818886
IN,uti,0.048304507716533385
IN,nmp,0.024513184871647095
IN,brd,0.03923984592671528
IN,bnk,-0.0005890221800293433
IN,ore,-8.773939071593016e-05
IN,edu,0.0012152554009159135
IN,ote,0.00879700740065702
IN,man,0.002755771780458675
IN,mch,0.020174630498809795
IN,dat,0.004996653882782939
IN,amd,0.07719354525539127
IN,oil,0.023685190136894366
IN,hos,0.001702633254502456
IN,rnt,0.047248688074054
IN,pla,0.023476277421116593
IN,fof,0.009338558479149049
IN,fin,0.0002037609990723512
IN,tsv,0.003602307352093114
IN,nrs,0.011422203649533362
IN,sec,0.0027033331389488243
IN,art,0.02969636302969636
IN,mov,0.02255420686793236
IN,fpd,0.04102741403402625
IN,pri,0.011760281699770947
IN,grd,0.010616155382861448
IN,pip,0.27499999999999997
IN,osv,0.02066587702735983
IN,trn,-0.18495788206979544
IN,fmt,0.023799669722214256
IN,pet,0.13375012319896426
IN,cep,0.022472710527420496
IN,wst,0.013172511108442418
IN,mot,0.02900994363677194
IN,adm,0.006787423369145347
IN,soc,0.0036128952569169964
IN,alt,0.058381414062390856
IN,pmt,0.005509321604226614
IN,trk,0.007211726895038014
IN,wtt,0.006111003674337654
IN,wpd,0.023412874347870965
IN,wrh,0.001261151852024849
IN,che,0.0216368487131199
IN,air,0.09480525741433037
IN,mmf,0.034213696773464856
IN,otr,0.001466712681182154
IN,min,0.028620397510931064
IA,ppd,0.024181812552249445
IA,res,0.06480130615496923
IA,com,0.007745899947071871
IA,amb,0.0003357905700044926
IA,fbp,0.05742390921168677
IA,rec,0.04487686254929427
IA,con,0.001142195903068476
IA,agr,-0.004669914686296619
IA,eec,0.023659753790794005
IA,pub,0.025810205629617312
IA,hou,-0.01891231079153209
IA,ins,0.01628854038863821
IA,tex,0.04186702944150619
IA,leg,0.0447652253818886
IA,uti,0.048304507716533385
IA,nmp,0.024513184871647095
IA,brd,0.03923984592671528
IA,bnk,-0.0005890221800293433
IA,ore,-8.773939071593016e-05
IA,edu,0.0012152554009159135
IA,ote,0.00879700740065702
IA,man,0.002755771780458675
IA,mch,0.020174630498809795
IA,dat,0.004996653882782939
IA,amd,0.07719354525539127
IA,oil,0.023685190136894366
IA,hos,0.001702633254502456
IA,rnt,0.047248688074054
IA,pla,0.023476277421116593
IA,fof,0.009338558479149049
IA,fin,0.0002037609990723512
IA,tsv,0.003602307352093114
IA,nrs,0.011422203649533362
IA,sec,0.0027033331389488243
IA,art,0.02969636302969636
IA,mov,0.02255420686793236
IA,fpd,0.04102741403402625
IA,pri,0.011760281699770947
IA,grd,0.010616155382861448
IA,pip,0.27499999999999997
IA,osv,0.02066587702735983
IA,trn,-0.18495788206979544
IA,fmt,0.023799669722214256
IA,pet,0.13375012319896426
IA,cep,0.022472710527420496
IA,wst,0.013172511108442418
IA,mot,0.02900994363677194
IA,adm,0.006787423369145347
IA,soc,0.0036128952569169964
IA,alt,0.058381414062390856
IA,pmt,0.005509321604226614
IA,trk,0.007211726895038014
IA,wtt,0.006111003674337654
IA,wpd,0.023412874347870965
IA,wrh,0.001261151852024849
IA,che,0.0216368487131199
IA,air,0.09480525741433037
IA,mmf,0.034213696773464856
IA,otr,0.001466712681182154
IA,min,0.028620397510931064
KS,ppd,0.024181812552249445
KS,res,0.06480130615496923
KS,com,0.007745899947071871
KS,amb,0.0003357905700044926
KS,fbp,0.05742390921168677
KS,rec,0.04487686254929427
KS,con,0.001142195903068476
KS,agr,-0.004669914686296619
KS,eec,0.023659753790794005
KS,pub,0.025810205629617312
KS,hou,-0.01891231079153209
KS,ins,0.01628854038863821
KS,tex,0.04186702944150619
KS,leg,0.0447652253818886
KS,uti,0.048304507716533385
KS,nmp,0.024513184871647095
KS,brd,0.03923984592671528
KS,bnk,-0.0005890221800293433
KS,ore,-8.773939071593016e-05
KS,edu,0.0012152554009159135
KS,ote,0.00879700740065702
KS,man,0.002755771780458675
KS,mch,0.020174630498809795
KS,dat,0.004996653882782939
KS,amd,0.07719354525539127
KS,oil,0.023685190136894366
KS,hos,0.001702633254502456
KS,rnt,0.047248688074054
KS,pla,0.023476277421116593
KS,fof,0.009338558479149049
KS,fin,0.0002037609990723512
KS,tsv,0.003602307352093114
KS,nrs,0.011422203649533362
KS,sec,0.0027033331389488243
KS,art,0.02969636302969636
KS,mov,0.02255420686793236
KS,fpd,0.04102741403402625
KS,pri,0.011760281699770947
KS,grd,0.010616155382861448
KS,pip,0.27499999999999997
KS,osv,0.02066587702735983
KS,trn,-0.18495788206979544
KS,fmt,0.023799669722214256
KS,pet,0.13375012319896426
KS,cep,0.022472710527420496
KS,wst,0.013172511108442418
KS,mot,0.02900994363677194
KS,adm,0.006787423369145347
KS,soc,0.0036128952569169964
KS,alt,0.058381414062390856
KS,pmt,0.005509321604226614
KS,trk,0.007211726895038014
KS,wtt,0.006111003674337654
KS,wpd,0.023412874347870965
KS,wrh,0.001261151852024849
KS,che,0.0216368487131199
KS,air,0.09480525741433037
KS,mmf,0.034213696773464856
KS,otr,0.001466712681182154
KS,min,0.028620397510931064
KY,ppd,0.024181812552249445
KY,res,0.06480130615496923
KY,com,0.007745899947071871
KY,amb,0.0003357905700044926
KY,fbp,0.05742390921168677
KY,rec,0.04487686254929427
KY,con,0.001142195903068476
KY,agr,-0.004669914686296619
KY,eec,0.023659753790794005
KY,pub,0.025810205629617312
KY,hou,-0.01891231079153209
KY,ins,0.01628854038863821
KY,tex,0.04186702944150619
KY,leg,0.0447652253818886
KY,uti,0.048304507716533385
KY,nmp,0.024513184871647095
KY,brd,0.03923984592671528
KY,bnk,-0.0005890221800293433
KY,ore,-8.773939071593016e-05
KY,edu,0.0012152554009159135
KY,ote,0.00879700740065702
KY,man,0.002755771780458675
KY,mch,0.020174630498809795
KY,dat,0.004996653882782939
KY,amd,0.07719354525539127
KY,oil,0.023685190136894366
KY,hos,0.001702633254502456
KY,rnt,0.047248688074054
KY,pla,0.023476277421116593
KY,fof,0.009338558479149049
KY,fin,0.0002037609990723512
KY,tsv,0.003602307352093114
KY,nrs,0.011422203649533362
KY,sec,0.0027033331389488243
KY,art,0.02969636302969636
KY,mov,0.02255420686793236
KY,fpd,0.04102741403402625
KY,pri,0.011760281699770947
KY,grd,0.010616155382861448
KY,pip,0.27499999999999997
KY,osv,0.02066587702735983
KY,trn,-0.18495788206979544
KY,fmt,0.023799669722214256
KY,pet,0.13375012319896426
KY,cep,0.022472710527420496
KY,wst,0.013172511108442418
KY,mot,0.02900994363677194
KY,adm,0.006787423369145347
KY,soc,0.0036128952569169964
KY,alt,0.058381414062390856
KY,pmt,0.005509321604226614
KY,trk,0.007211726895038014
KY,wtt,0.006111003674337654
KY,wpd,0.023412874347870965
KY,wrh,0.001261151852024849
KY,che,0.0216368487131199
KY,air,0.09480525741433037
KY,mmf,0.034213696773464856
KY,otr,0.001466712681182154
KY,min,0.028620397510931064
LA,ppd,0.024181812552249445
LA,res,0.06480130615496923
LA,com,0.007745899947071871
LA,amb,0.0003357905700044926
LA,fbp,0.05742390921168677
LA,rec,0.04487686254929427
LA,con,0.001142195903068476
LA,agr,-0.004669914686296619
LA,eec,0.023659753790794005
LA,pub,0.025810205629617312
LA,hou,-0.01891231079153209
LA,ins,0.01628854038863821
LA,tex,0.04186702944150619
LA,leg,0.0447652253818886
LA,uti,0.048304507716533385
LA,nmp,0.024513184871647095
LA,brd,0.03923984592671528
LA,bnk,-0.0005890221800293433
LA,ore,-8.773939071593016e-05
LA,edu,0.0012152554009159135
LA,ote,0.00879700740065702
LA,man,0.002755771780458675
LA,mch,0.020174630498809795
LA,dat,0.004996653882782939
LA,amd,0.07719354525539127
LA,oil,0.023685190136894366
