r,s,value
CT,slg,28.28507698247675
CT,fmt,0.04454709021692788
CT,cep,1.0812427429662732
CT,mot,0.27373540575117117
CT,fdd,9.699142111955913
CT,wpd,0.00012370880281491143
CT,mmf,0.0465017496878342
DE,com,0.3428739436057175
DE,con,1.5912860189631575
DE,eec,0.02415963906554956
DE,fnd,2.482306659830922
DE,pub,0.16121286201087714
DE,tex,0.0005415944856013324
DE,ote,0.26232282888021885
DE,mch,0.1367144316464623
DE,dat,0.06927985393758121
DE,pla,0.0004146512099153576
DE,tsv,1.2244835137297034
DE,fpd,0.028581981431946922
DE,slg,11.374445891025688
DE,fmt,0.017579320313415393
DE,cep,0.4266835930831939
DE,mot,0.10802237262612448
DE,fdd,3.900373586048869
DE,wpd,7.309491991567173e-05
DE,mmf,0.018350674509062855
DC,com,1.022866080551964
DC,con,6.21503716366034
DC,eec,0.09606427819127651
DC,fnd,11.816673649466619
DC,pub,0.48093234080584935
DC,tex,0.002806926921241979
DC,ote,1.0430558644150318
DC,mch,0.543608005020884
DC,dat,0.2066765759833742
DC,pla,0.0016487485211837628
DC,tsv,3.6528954029515623
DC,fpd,0.11364852794724448
DC,slg,54.14645870020028
DC,fmt,0.06989941829923942
DC,cep,1.6965920423888166
DC,mot,0.4295217832800726
DC,fdd,18.567182904177763
DC,wpd,0.00037882974064908147
DC,mmf,0.07296649988243858
FL,com,1.5963028435452735
FL,con,20.9952605678105
FL,eec,0.13419021616180868
FL,fnd,13.056643218595745
FL,pub,0.7505514922999349
FL,tex,0.005806926791225475
FL,ote,1.457023303043
FL,mch,0.7593548515067721
FL,dat,0.3225431092195655
FL,pla,0.002303102928786724
FL,tsv,5.700772984630027
FL,fpd,0.15875329330374313
FL,slg,59.82825740735049
FL,fmt,0.09764106104543026
FL,cep,2.369934560412217
FL,mot,0.5999901527370504
FL,fdd,20.51550968958189
FL,wpd,0.00078371707992839
FL,mmf,0.10192540428294361
GA,com,0.6532365472950513
GA,con,7.198876320305695
GA,eec,0.058633836928290224
GA,fnd,6.101680484697371
GA,pub,0.3071395051256466
GA,tex,0.0026915371719648568
GA,ote,0.6366400561448397
GA,mch,0.3317968314490715
GA,dat,0.1319905855410599
GA,pla,0.0010063309041302632
GA,tsv,2.3328613843235355
GA,fpd,0.06936656768013988
GA,slg,27.95917025104583
GA,fmt,0.04266384103547168
GA,cep,1.0355326976921395
GA,mot,0.26216311278419796
GA,fdd,9.58738651357625
GA,wpd,0.00036325645711918
GA,mmf,0.0445358663583184
HI,com,0.3914778377145788
HI,con,0.7710345438815847
HI,eec,0.06984973467938307
HI,fnd,1.864660419920412
HI,pub,0.18406549639820619
HI,tex,0.000642456112281098
HI,ote,0.7584210984242904
HI,mch,0.39526529148215245
HI,dat,0.07910057886420822
HI,pla,0.0011988290436992948
HI,tsv,1.3980594536611521
HI,fpd,0.08263549857743425
HI,slg,8.544262235902238
HI,fmt,0.05082488427928934
HI,cep,1.2336167642258193
HI,mot,0.31231153937773504
HI,fdd,2.9298846780291634
HI,wpd,8.670745239287409e-05
HI,mmf,0.053055003933131055
ID,com,0.2588528811412537
ID,con,1.7088087477771203
ID,eec,0.013065839455384476
ID,fnd,1.594262840485455
ID,pub,0.12170774299644696
ID,tex,0.0005370004971868612
ID,ote,0.1418675154182511
ID,mch,0.07393689989657047
ID,dat,0.05230286561935494
ID,pla,0.00022424863732589673
ID,tsv,0.9244245337096366
ID,fpd,0.01545749833817328
ID,slg,7.305244234574099
ID,fmt,0.00950711955284916
ID,cep,0.23075590286533926
ID,mot,0.05841987020142413
ID,fdd,2.50501711689089
ID,wpd,7.247490397352922e-05
ID,mmf,0.00992427769234878
IL,com,1.400039060248306
IL,con,16.219210673598752
IL,eec,0.20528800568729266
IL,fnd,11.763626570457642
IL,pub,0.6582719627397332
IL,tex,0.005352942324003248
IL,ote,2.228995650181668
IL,mch,1.1616826288350648
IL,dat,0.28288676760007286
IL,pla,0.0035233523029211044
IL,tsv,4.999868843410972
IL,fpd,0.24286529905665807
IL,slg,53.9033859406462
IL,fmt,0.14937406964929215
IL,cep,3.6255932319966018
IL,mot,0.9178819843235212
IL,fdd,18.483831628877333
IL,wpd,0.0007224462229370685
IL,mmf,0.15592837967326892
IN,com,0.5365725999418534
IN,con,6.057263670037718
IN,eec,0.04606044340427678
IN,fnd,3.960573821886177
IN,pub,0.25228631724992107
IN,tex,0.003003764005769895
IN,ote,0.5001194670377521
IN,mch,0.2606465818597072
IN,dat,0.10841789539314504
IN,pla,0.0007905341025584884
IN,tsv,1.9162269831253722
IN,fpd,0.05449165587931081
IN,slg,18.148173778627978
IN,fmt,0.033515040774608706
IN,cep,0.8134738866511649
IN,mot,0.20594506264111379
IN,fdd,6.223130191953665
IN,wpd,0.00040539535627573907
IN,mmf,0.034985630470790625
IA,com,0.40172913740983995
IA,con,5.622727071699774
IA,eec,0.02966698029662967
IA,fnd,2.234860946376501
IA,pub,0.18888546418527347
IA,tex,0.0012235252910442638
IA,ote,0.32212096276069035
IA,mch,0.16787934368208499
IA,dat,0.08117191895523232
IA,pla,0.000509173553510318
IA,tsv,1.4346692564917345
IA,fpd,0.035097423338137784
IA,slg,10.240598117823781
IA,fmt,0.02158663661949757
IA,cep,0.5239487938768312
IA,mot,0.1326467498789815
IA,fdd,3.511569599677428
IA,wpd,0.00016512997370049181
IA,mmf,0.02253382584123669
KS,com,0.31199573452106305
KS,con,3.0047592351570382
KS,eec,0.015441418818677981
KS,fnd,2.0105087638380614
KS,pub,0.14669451043257306
KS,tex,0.0008825580595057542
KS,ote,0.16766130716811334
KS,mch,0.08737981523162822
KS,dat,0.06304071604118003
KS,pla,0.0002650206395303593
KS,tsv,1.1142101649880534
KS,fpd,0.01826791968046028
KS,slg,9.212569710974638
KS,fmt,0.011235666508537134
KS,cep,0.2727110304081895
KS,mot,0.06904154043782033
KS,fdd,3.1590517819131443
KS,wpd,0.00011911219998644877
KS,mmf,0.011728670694577361
KY,com,0.6702124259768613
KY,con,4.634598799763381
KY,eec,0.04371755865748601
KY,fnd,4.042814609788938
KY,pub,0.31512124313310236
KY,tex,0.0024565262210807406
KY,ote,0.4746806700072598
KY,mch,0.24738867863931485
KY,dat,0.135420669446445
KY,pla,0.0007503232371431059
KY,tsv,2.3934862406726523
KY,fpd,0.05171991379540472
KY,slg,18.525018189986483
KY,fmt,0.03181028345975379
KY,cep,0.7720961790112368
KY,mot,0.19546957629584047
KY,fdd,6.3523526615310635
KY,wpd,0.00033153880287625055
KY,mmf,0.03320607096313588
LA,com,0.6268584917145016
LA,con,3.621000117350813
LA,eec,0.08508657314918429
LA,fnd,4.265979811883421
LA,pub,0.2947370408564092
LA,tex,0.0024155092972634683
LA,ote,0.9238610936057035
LA,mch,0.48148742856938304
LA,dat,0.12666073218865892
LA,pla,0.0014603384764207898
LA,tsv,2.2386591424063975
LA,fpd,0.10066139014989706
LA,slg,19.547607605331486
LA,fmt,0.06191169163173655
LA,cep,1.5027146993350222
LA,mot,0.3804383619003419
LA,fdd,6.703005412724128
LA,wpd,0.00032600305825307196
LA,mmf,0.0646282837552288
ME,com,0.24594503072937765
ME,con,1.8863160510966113
ME,eec,0.023372215038620518
ME,fnd,1.390449927148151
ME,pub,0.11563871516241671
ME,tex,0.0006810168272308355
ME,ote,0.2537730613231851
ME,mch,0.13225856092694152
ME,dat,0.0496947526149697
ME,pla,0.0004011366733530903
ME,tsv,0.8783275633163231
ME,fpd,0.027650422030099424
ME,slg,6.371331035144751
ME,fmt,0.017006365595246462
ME,cep,0.41277689057913153
ME,mot,0.10450164901676465
ME,fdd,2.1847720333399985
ME,wpd,9.191170104398918e-05
ME,mmf,0.01775257939764229
MD,com,1.022866080551964
MD,con,6.21503716366034
MD,eec,0.09606427819127651
MD,fnd,11.816673649466619
MD,pub,0.48093234080584935
MD,tex,0.002806926921241979
MD,ote,1.0430558644150318
MD,mch,0.543608005020884
MD,dat,0.2066765759833742
MD,pla,0.0016487485211837628
MD,tsv,3.6528954029515623
MD,fpd,0.11364852794724448
MD,slg,54.14645870020028
MD,fmt,0.06989941829923942
MD,cep,1.6965920423888166
MD,mot,0.4295217832800726
MD,fdd,18.567182904177763
MD,wpd,0.00037882974064908147
MD,mmf,0.07296649988243858
MA,com,1.5507468464457694
MA,con,7.405452138732171
MA,eec,0.20682732941514956
MA,fnd,16.545850578610644
MA,pub,0.7291319216060018
MA,tex,0.004820129387537203
MA,ote,2.245709465887204
MA,mch,1.1703933454150137
MA,dat,0.3133382312056683
MA,pla,0.003549771673031539
MA,tsv,5.5380818019369284
MA,fpd,0.24468639092346903
MA,slg,75.81653192689005
MA,fmt,0.15049413045833887
MA,cep,3.652779241578043
MA,mot,0.9247645954780851
MA,fdd,25.997995976822644
MA,wpd,0.0006505364824274734
MA,mmf,0.15709758706984212
MI,com,0.715255397684199
MI,con,7.305311358771487
MI,eec,0.08812835790278266
MI,fnd,8.169157870530139
MI,pub,0.33629959896280387
MI,tex,0.004043160124037476
MI,ote,0.9568884736606669
MI,mch,0.49870026327485123
MI,dat,0.1445218874275565
MI,pla,0.0015125445431157256
MI,tsv,2.5543452890010743
MI,fpd,0.10425996358518072
MI,slg,37.43278204793633
MI,fmt,0.06412499077759251
MI,cep,1.5564356859991708
MI,mot,0.3940387640094201
MI,fdd,12.835951373006132
MI,wpd,0.000545674805282821
MI,mmf,0.06693869914630593
MN,com,0.8179834706666032
MN,con,6.782225987373059
MN,eec,0.05944477813551072
MN,fnd,6.073216564864968
MN,pub,0.3846004015265583
MN,tex,0.0030467513185858434
MN,ote,0.6454451707807184
MN,mch,0.33638578105808853
MN,dat,0.16527874581308086
MN,pla,0.0010202490654004654
MN,tsv,2.9212114044059367
MN,fpd,0.07032594900468242
MN,slg,27.82874264465081
MN,fmt,0.04325390760055563
MN,cep,1.0498547373193565
MN,mot,0.2657889862099796
MN,fdd,9.542662014840353
MN,wpd,0.0004111970294301157
MN,mmf,0.045151824158818396
MS,com,0.2758057394529024
MS,con,2.821120121452564
MS,eec,0.02777704026618381
MS,fnd,1.9104954658521764
MS,pub,0.12967865725999497
MS,tex,0.0014339491952792543
MS,ote,0.30160019198860233
MS,mch,0.1571845615122328
MS,dat,0.05572829811301248
MS,pla,0.00047673656559979444
MS,tsv,0.9849671789013641
MS,fpd,0.03286153600922797
MS,slg,8.754287958469103
MS,fmt,0.02021145625863989
MS,cep,0.4905705467633512
MS,mot,0.12419646609552186
MS,fdd,3.0019039032766064
MS,wpd,0.00019352929983344194
MS,mmf,0.021098304629754077
MO,com,0.587375925988412
MO,con,3.244314446567514
MO,eec,0.04983202553326078
MO,fnd,4.225706187887088
MO,pub,0.27617308305518623
MO,tex,0.0019852919211898255
MO,ote,0.5410709105069536
MO,mch,0.28198918990832095
MO,dat,0.1186830294859715
MO,pla,0.0008552656612061666
MO,tsv,2.0976576119228203
MO,fpd,0.05895361369611446
MO,slg,19.363065475869927
MO,fmt,0.036259363657656495
MO,cep,0.8800838310314184
MO,mot,0.22280852856549074
MO,fdd,6.63972468202647
MO,wpd,0.0002679398661666199
MO,mmf,0.037850370123787974
MT,com,0.2556971172545693
MT,con,1.4868197547293185
MT,eec,0.011253372282288962
MT,fnd,1.4462551795214744
MT,pub,0.12022396233159716
MT,tex,0.0004668584785920432
MT,ote,0.12218793681159391
MT,mch,0.06368052070252199
MT,dat,0.051665223520244594
MT,pla,0.0001931413139003749
MT,tsv,0.9131545584766623
MT,fpd,0.013313265018011677
MT,slg,6.6270423192608865
MT,fmt,0.008188310902316377
MT,cep,0.1987459045510643
MT,mot,0.05031598239856683
MT,fdd,2.2724571432589022
MT,wpd,6.300836513641525e-05
MT,mmf,0.008547601697248167
NE,com,0.1974621579950787
NE,con,1.998965336306851
NE,eec,0.011127450209606496
NE,fnd,1.589562140354774
NE,pub,0.09284298274306026
NE,tex,0.0005961898380827714
NE,ote,0.12082068814389225
NE,mch,0.06296795357551237
NE,dat,0.03989848082428191
NE,pla,0.00019098011688699365
NE,tsv,0.7051838191837215
NE,fpd,0.013164293324621825
NE,slg,7.28370464796637
NE,fmt,0.008096686004932427
NE,cep,0.1965219937436693
NE,mot,0.049752960698604604
NE,fdd,2.4976310485527846
NE,wpd,8.046324256941485e-05
NE,mmf,0.008451956436860253
NV,com,0.2912162329637434
NV,con,2.4172159044526507
NV,eec,0.02453683169383375
NV,fnd,1.9191413197911644
NV,pub,0.1369243806817187
NV,tex,0.0008010775903932226
NV,ote,0.2664183469057909
NV,mch,0.13884888720091804
NV,dat,0.05884208602092309
NV,pla,0.00042112495645042964
NV,tsv,1.0400016765480051
NV,fpd,0.029028217928636104
NV,slg,8.793905061143045
NV,fmt,0.017853777643447363
NV,cep,0.43334519533164334
NV,mot,0.1097088730963423
NV,fdd,3.015488872804409
NV,wpd,0.00010811539606245915
NV,mmf,0.018637174614883192
NH,com,0.19899531464782177
NH,con,1.281722941575616
NH,eec,0.03132041014804696
NH,fnd,1.1484647530236174
NH,pub,0.09356384408732137
NH,tex,0.0005560331037410076
NH,ote,0.3400737307967519
NH,mch,0.17723576336163813
NH,dat,0.0402082648453378
NH,pla,0.0005375513238296591
NH,tsv,0.7106590822658521
NH,fpd,0.037053508078643015
NH,slg,5.262504589947437
NH,fmt,0.022789724666258757
NH,cep,0.5531500326867163
NH,mot,0.14003955136232987
NH,fdd,1.8045480277229589
NH,wpd,7.504359122727255e-05
NH,mmf,0.02378970358612371
NJ,com,1.3457576851328048
NJ,con,8.556343728637685
NJ,eec,0.10132115189242337
NJ,fnd,15.610140801364706
NJ,pub,0.6327498838549088
NJ,tex,0.0039602062738523375
NJ,ote,1.1001344481061786
NJ,mch,0.5733555727862628
NJ,dat,0.2719188716439502
NJ,pla,0.0017389720975641324
NJ,tsv,4.8060172831771
NJ,fpd,0.11986765506700851
NJ,slg,71.52891492806502
NJ,fmt,0.0737244864796414
NJ,cep,1.789433733984629
NJ,mot,0.4530262722442104
NJ,fdd,24.5277434256627
NJ,wpd,0.000534479150236136
NJ,mmf,0.07695940631466074
NM,com,0.33159396222667686
NM,con,1.574301704314361
NM,eec,0.034237840640982294
NM,fnd,2.4532567623109958
NM,pub,0.15590922749604308
NM,tex,0.0012744266482518148
NM,ote,0.37175088532260325
NM,mch,0.19374490286606308
NM,dat,0.06700066219107387
NM,pla,0.0005876231018250758
NM,tsv,1.1842000466089229
NM,fpd,0.04050496461538316
NM,slg,11.241333212875462
NM,fmt,0.024912539704525102
NM,cep,0.6046747976850135
NM,mot,0.15308394175920728
NM,fdd,3.8547283582461676
NM,wpd,0.0001719997456933767
NM,mmf,0.02600566456275154
NY,com,4.125191795393619
NY,con,14.91495835990085
NY,eec,0.3242841731756353
NY,fnd,65.14376628197869
NY,pub,1.9395873850476644
NY,tex,0.014386486526484266
NY,ote,3.521043565167202
NY,mch,1.8350574819169576
NY,dat,0.8335211537042927
NY,pla,0.005565680199064673
NY,tsv,14.73203035294249
NY,fpd,0.3836433231155737
NY,slg,298.5022989715785
NY,fmt,0.2359594585564181
NY,cep,5.727185568260282
NY,mot,1.4499366359112587
NY,fdd,102.35843516581356
NY,wpd,0.0019416355012434987
NY,mmf,0.24631300551473245
NC,com,1.2280558479477626
NC,con,10.922070852807419
NC,eec,0.07523004489757185
NC,fnd,8.81310871322672
NC,pub,0.5774086997538533
NC,tex,0.0031662348210271724
NC,ote,0.8168399428804968
NC,mch,0.42571136112605756
NC,dat,0.24813646927586103
NC,pla,0.0012911711575710689
NC,tsv,4.385676333225782
NC,fpd,0.08900065686217322
NC,slg,40.38349886921398
NC,fmt,0.05473976878788914
NC,cep,1.3286384692095063
NC,mot,0.33636793664660347
NC,fdd,13.847771910013726
NC,wpd,0.00042732281592606933
NC,mmf,0.057141667699253065
ND,com,0.13366613502947794
ND,con,2.57903605348553
ND,eec,0.021999500017316185
ND,fnd,1.274231019122704
ND,pub,0.06284729587621883
ND,tex,0.0003164557042755533
ND,ote,0.2388682654916779
ND,mch,0.12449064877225245
ND,dat,0.027008089952417193
ND,pla,0.00037757680381578104
ND,tsv,0.47735321315572515
ND,fpd,0.026026436044885675
ND,slg,5.838791803694766
ND,fmt,0.01600753456995371
ND,cep,0.38853335879538875
ND,mot,0.0983639772933381
ND,fdd,2.002160768423692
ND,wpd,4.270963788561542e-05
ND,mmf,0.016709921165815596
OH,com,1.3947509523598227
OH,con,10.429176585763996
OH,eec,0.07386157444051523
OH,fnd,9.209139479578983
OH,pub,0.6557855941391929
OH,tex,0.005954665516996256
OH,ote,0.8019812340827324
OH,mch,0.4179674680880093
OH,dat,0.28181827187751196
OH,pla,0.0012676841373712893
OH,tsv,4.980983766113534
OH,fpd,0.08738169239471419
OH,slg,42.19819428777362
OH,fmt,0.053744026242283485
OH,cep,1.3044699007114062
OH,mot,0.33024924318272625
OH,fdd,14.470043108548186
OH,wpd,0.0008036562606544798
OH,mmf,0.05610223346496754
OK,com,0.45362297127718293
OK,con,5.332839613637712
OK,eec,0.027867246816277325
OK,fnd,5.438154123648365
OK,pub,0.21328496620194362
OK,tex,0.0014644310571484847
OK,ote,0.3025796452552614
OK,mch,0.1576950218379588
OK,dat,0.09165739706646749
OK,pla,0.00047828477809738523
OK,tsv,1.6199943452592267
OK,fpd,0.03296825457124032
OK,slg,24.918754329374345
OK,fmt,0.020277093408026085
OK,cep,0.4921636854194839
OK,mot,0.12459979685477207
OK,fdd,8.544807554996272
OK,wpd,0.0001976432066612379
OK,mmf,0.02116682183875957
OR,com,1.069738185099833
OR,con,2.899264941028683
OR,eec,0.08754214916478624
OR,fnd,6.03054322271973
OR,pub,0.502970720401484
OR,tex,0.0022552339230787494
OR,ote,0.9505234806221408
OR,mch,0.495383028517166
OR,dat,0.2161473818506103
OR,pla,0.001502483458932569
OR,tsv,3.8202867149571205
OR,fpd,0.10356645126824587
OR,slg,27.63320450704887
OR,fmt,0.06369844669107688
OR,cep,1.5460826484415136
OR,mot,0.39141771248788326
OR,fdd,9.475610679392924
OR,wpd,0.0003043719007137207
OR,mmf,0.06649343894535034
PA,com,1.7192493787779233
PA,con,20.60866798629844
PA,eec,0.09341440820321793
PA,fnd,16.03156822705314
PA,pub,0.8083586345130187
PA,tex,0.00689304983043152
PA,ote,1.0142838538089824
PA,mch,0.5286129354185806
PA,dat,0.34738523607667215
PA,pla,0.0016032688766540698
PA,tsv,6.139843985124849
PA,fpd,0.11051360798464607
PA,slg,73.45998312687243
PA,fmt,0.06797128877782564
PA,cep,1.6497926657656612
PA,mot,0.41767370713604535
PA,fdd,25.189919629026587
PA,wpd,0.0009303029087726129
PA,mmf,0.07095376693099575
RI,com,0.3388927350175348
RI,con,0.822094170175518
RI,eec,0.016296029326537207
RI,fnd,2.0164093230431948
RI,pub,0.15934097281447537
RI,tex,0.0006839689682497077
RI,ote,0.17694057849348951
RI,mch,0.09221588043707547
RI,dat,0.06847542550366816
RI,pla,0.00027968829578667786
RI,tsv,1.2102656812817685
RI,fpd,0.01927896382730807
RI,slg,9.239607301652558
RI,fmt,0.011857508243014478
RI,cep,0.287804313929134
RI,mot,0.07286266766905493
RI,fdd,3.1683231526261357
RI,wpd,9.231012923535942e-05
RI,mmf,0.012377797911221596
SC,com,0.44572895748643965
SC,con,4.535866711710042
SC,eec,0.04966675520282239
SC,fnd,6.36072125847414
SC,pub,0.20957334979103756
SC,tex,0.0017117282160889874
SC,ote,0.5392764225805015
SC,mch,0.2810539590783982
SC,dat,0.09006236153634613
SC,pla,0.0008524291311448747
SC,tsv,1.5918029649453131
SC,fpd,0.058758091175971444
SC,slg,29.146149004546807
SC,fmt,0.036139107718848894
SC,cep,0.8771649903057697
SC,mot,0.2220695732702473
SC,fdd,9.99440946851502
SC,wpd,0.000231019037672625
SC,mmf,0.037724837534842764
SD,com,0.13928507852342226
SD,con,1.585476680219615
SD,eec,0.011767805821249549
SD,fnd,0.8268359814794838
SD,pub,0.06548921713920586
SD,tex,0.00024639028084163606
SD,ote,0.12777360226151496
SD,mch,0.06659159436169608
SD,dat,0.028143433106377094
SD,pla,0.0002019705223489074
SD,tsv,0.4974197822293596
SD,fpd,0.013921863922103282
SD,slg,3.78873460087808
SD,fmt,0.008562629075564562
SD,cep,0.20783131970195548
SD,mot,0.0526161132608783
SD,fdd,1.2991824396011709
SD,wpd,3.325343651924905e-05
SD,mmf,0.008938344390232859
TN,com,0.7709758747972131
TN,con,3.7920410156498416
TN,eec,0.05132569151596646
TN,fnd,4.965428966259862
TN,pub,0.3624983164667804
TN,tex,0.002632543191760232
TN,ote,0.557288979200878
TN,mch,0.29044153869305295
TN,dat,0.15578056306539106
TN,pla,0.0008809014087129033
TN,tsv,2.7533362210168866
TN,fpd,0.06072069031788821
TN,slg,22.75262924456779
TN,fmt,0.037346202441960914
TN,cep,0.9064634787835154
TN,mot,0.22948699519841637
TN,fdd,7.8020287729965885
TN,wpd,0.0003552944848812685
TN,mmf,0.038984897763026445
TX,com,1.5095219675608997
TX,con,24.341088117263922
TX,eec,0.14836384864653146
TX,fnd,16.847480983434433
TX,pub,0.7097487610158695
TX,tex,0.008234531669262865
TX,ote,1.610919119069607
TX,mch,0.8395605244581461
TX,dat,0.30500848308394307
TX,pla,0.0025463645869075353
TX,tsv,5.390858061284082
TX,fpd,0.17552136253699807
TX,slg,77.19866523631364
TX,fmt,0.10795424597247104
TX,cep,2.62025520548534
TX,mot,0.6633631777055274
TX,fdd,26.47193873448501
TX,wpd,0.0011113525874244074
TX,mmf,0.11269111628851372
UT,com,0.6588916656563919
UT,con,2.9371299006104463
UT,eec,0.025866412764945
UT,fnd,3.272685384817429
UT,pub,0.30979843512906013
UT,tex,0.0008110237732531036
UT,ote,0.2808547988268313
UT,mch,0.14637271319731168
UT,dat,0.13313323805630597
UT,pla,0.00044394451920635596
UT,tsv,2.353057142358782
UT,fpd,0.030601174436126272
UT,slg,14.996125752847938
UT,fmt,0.01882122303732527
UT,cep,0.4568269380504784
UT,mot,0.11565368466867339
UT,fdd,5.14227183810542
UT,wpd,0.00010945775729200976
UT,mmf,0.019647070060886153
VT,com,0.1311779618774715
VT,con,1.0370930448603677
VT,eec,0.010834766473101306
VT,fnd,0.9763611744034605
VT,pub,0.06167740378469597
VT,tex,0.00039247188321562675
VT,ote,0.11764275880815334
VT,mch,0.06131171646949003
VT,dat,0.026505338793406278
VT,pla,0.0001859567940991346
VT,tsv,0.4684673614870422
VT,fpd,0.01281803479404001
VT,slg,4.473890163557348
VT,fmt,0.007883720027229193
VT,cep,0.19135290375891342
VT,mot,0.04844431566626
VT,fdd,1.534126865431807
VT,wpd,5.2968967807984874e-05
VT,mmf,0.008229645831634293
VA,com,0.965394739856967
VA,con,11.753620958333443
VA,eec,0.0866319386892136
VA,fnd,9.072832054419726
VA,pub,0.4539104002652263
VA,tex,0.0023925290277536874
VA,ote,0.9406405106745849
VA,mch,0.4902323345225684
VA,dat,0.19506412725928876
VA,pla,0.0014868615419846452
VA,tsv,3.4476517251937366
VA,fpd,0.1024896297627012
VA,slg,41.573605288715534
VA,fmt,0.06303614865511267
VA,cep,1.5300074134131436
VA,mot,0.38734798715408414
VA,fdd,14.255867362546798
VA,wpd,0.0003229015847260788
VA,mmf,0.06580208026541913
WA,com,0.8421870878542018
WA,con,7.076851111505606
WA,eec,0.060105362346136164
WA,fnd,6.568427811097771
WA,pub,0.39598048587124507
WA,tex,0.00262440689230905
WA,ote,0.652617724905998
WA,mch,0.3401238913280828
WA,dat,0.17016924010344375
WA,pla,0.001031586653741237
WA,tsv,3.007648215285098
WA,fpd,0.07110745097957148
WA,slg,30.097903669778173
WA,fmt,0.04373456964194881
WA,cep,1.0615213207380474
WA,mot,0.2687425847119071
WA,fdd,10.320772510040944
WA,wpd,0.0003541963899548888
WA,mmf,0.04565357692930161
WV,com,0.3078935045583181
WV,con,2.785648240894122
WV,eec,0.032693660519796955
WV,fnd,1.8591397803148815
WV,pub,0.14476571926819873
WV,tex,0.001084109188908205
WV,ote,0.3549843394072898
